165.955,0.0088,-0.6885,-0.0024,-260.014,337.395,133.8235,46.7,78834.0
165.965,0.0088,-0.6826,-0.0024,-254.5518,340.5462,138.0252,46.7,78821.0
165.975,0.0137,-0.6787,0.0049,-248.6695,343.4174,138.7255,46.7,78821.0
165.985,0.0098,-0.6709,0.0049,-246.4286,344.888,138.7255,46.7,78814.0
165.995,0.0142,-0.6606,0.0127,-246.0784,347.6891,139.4958,46.7,78820.0
166.005,0.0005,-0.6953,0.0156,-247.9692,350.5602,139.986,46.7,78836.0
166.015,-0.0059,-0.7056,0.0176,-254.5518,354.6919,137.2549,46.7,78840.0
166.025,0.0005,-0.6958,0.022,-262.9552,359.8739,133.8235,46.7,78823.0
166.035,0.0024,-0.7051,0.0273,-272.549,363.1653,132.493,46.7,78831.0
166.045,0.0024,-0.7363,0.0273,-281.5126,366.2465,125.9104,46.7,78812.0
166.055,-0.002,-0.7417,0.0264,-286.3445,369.6078,115.4062,46.7,78831.0
166.065,0.0083,-0.7026,0.0288,-290.4762,372.1989,106.3025,46.7,78833.0
166.075,0.0034,-0.6816,0.0278,-290.2661,373.1793,100.4202,46.7,78837.0
166.085,0.0039,-0.6826,0.0347,-286.5546,375.3501,91.4566,46.7,78833.0
166.095,0.02,-0.6572,0.0371,-284.4538,375.7003,82.9832,46.7,78845.0
166.105,0.0132,-0.6821,0.0322,-281.3725,372.479,80.2521,46.7,78851.0
166.115,0.0063,-0.688,0.0366,-279.6218,371.1485,77.381,46.7,78854.0
166.125,0.0098,-0.6763,0.0391,-280.5322,370.7983,72.9692,46.7,78860.0
166.135,0.0234,-0.6899,0.0356,-281.0924,368.4174,72.549,46.7,78857.0
166.145,0.0278,-0.7061,0.0303,-279.902,363.6555,74.1597,46.7,78822.0
166.155,0.0205,-0.6885,0.0342,-277.521,359.2437,73.2493,46.7,78843.0
166.165,0.0259,-0.6865,0.0293,-275.7703,355.112,72.619,46.7,78851.0
166.175,0.0229,-0.6704,0.0298,-274.8599,350.6303,72.9692,46.7,78852.0
166.185,0.0264,-0.6572,0.0308,-273.0392,343.6975,75.4902,46.7,78824.0
166.195,0.0156,-0.6821,0.0288,-272.1289,339.5658,75.9104,46.7,78850.0
166.205,0.0044,-0.6753,0.0312,-272.8291,335.9244,71.6387,46.7,78861.0
166.215,0.0122,-0.6514,0.0327,-275.9804,333.8936,67.6471,46.6,78845.0
166.225,0.0181,-0.6616,0.0298,-276.6106,330.9524,66.9468,46.7,78863.0
166.235,0.0083,-0.6895,0.021,-272.549,327.1008,63.2353,46.7,78852.0
166.245,0.0146,-0.6899,0.0195,-267.0168,323.8796,56.5126,46.7,78865.0
166.255,0.022,-0.6484,0.0176,-261.5546,320.028,53.6415,46.7,78854.0
166.265,0.0039,-0.6362,0.0112,-250.9104,316.4566,52.2409,46.7,78850.0
166.275,0.0015,-0.6479,0.0142,-240.056,315.3361,47.8291,46.7,78850.0
166.285,0.0044,-0.6528,0.0161,-232.493,315.056,44.1176,46.7,78879.0
166.295,-0.002,-0.6528,0.02,-226.9608,315.1261,39.4258,46.7,78847.0
166.305,-0.0083,-0.6367,0.0161,-223.0392,314.4258,33.5434,46.7,78847.0
166.315,-0.0029,-0.6807,0.0146,-221.9188,314.916,29.4818,46.7,78848.0
166.325,0.0181,-0.7139,0.0181,-225.7003,312.6751,30.112,46.7,78881.0
166.335,0.0044,-0.7095,0.0103,-229.2717,306.8627,35.4342,46.7,78880.0
166.345,-0.0015,-0.7173,0.0073,-231.7227,305.2521,36.5546,46.7,78880.0
166.355,0.0078,-0.6978,0.0166,-237.395,305.1821,33.1933,46.7,78867.0
166.365,0.0156,-0.689,0.022,-243.3473,303.2213,29.902,46.6,78871.0
166.375,0.0039,-0.6885,0.022,-248.0392,300.3501,32.3529,46.7,78866.0
166.385,-0.0205,-0.6958,0.0156,-252.0308,299.7199,29.4818,46.6,78869.0
166.395,-0.0107,-0.7075,0.0234,-257.423,302.2409,14.5658,46.6,78866.0
166.405,0.022,-0.6782,0.0317,-264.986,300.07,1.8908,46.7,78872.0
166.415,0.0166,-0.6836,0.0269,-265.6162,291.4566,0.4902,46.6,78870.0
166.425,0.0,-0.6938,0.019,-261.9748,285.2941,-2.8011,46.7,78869.0
166.435,0.0132,-0.6777,0.0142,-260.3641,281.0924,-10.2941,46.6,78882.0
166.445,0.0293,-0.6396,0.0171,-256.7227,274.0196,-11.6947,46.6,78868.0
166.455,0.0317,-0.6221,0.0259,-248.6695,265.8964,-9.6639,46.6,78865.0
166.465,0.0361,-0.6274,0.0181,-238.5154,257.9832,-9.0336,46.6,78887.0
166.475,0.0361,-0.6611,-0.0015,-228.7815,249.5098,-9.8039,46.6,78878.0
166.485,0.0337,-0.6499,0.0,-224.4398,240.4062,-11.4846,46.6,78869.0
166.495,0.0405,-0.6211,0.0186,-221.6387,231.7927,-12.3249,46.6,78845.0
166.505,0.0537,-0.6567,0.0181,-221.4286,222.409,-5.6022,46.6,78871.0
166.515,0.0474,-0.6812,-0.0015,-221.4986,210.3641,2.3109,46.6,78880.0
166.525,0.0557,-0.6924,-0.0117,-221.9188,199.1597,8.7535,46.6,78887.0
166.535,0.061,-0.6738,-0.0005,-226.4706,187.9552,16.9468,46.6,78883.0
166.545,0.0474,-0.6421,-0.0093,-226.6807,168.4174,38.8655,46.6,78913.0
166.555,0.0483,-0.6445,-0.0068,-228.3613,160.5042,42.7171,46.6,78878.0
166.565,0.042,-0.6362,-0.0059,-231.1625,152.8011,45.5882,46.6,78887.0
166.575,0.0381,-0.6338,-0.0063,-232.423,146.5686,48.0392,46.6,78876.0
166.585,0.0234,-0.6606,-0.0132,-233.5434,141.7367,47.479,46.6,78897.0
166.595,0.0303,-0.6738,-0.0146,-235.9244,139.6359,44.2577,46.6,78876.0
166.605,0.0347,-0.6826,-0.0225,-237.605,135.7843,43.8375,46.6,78878.0
166.615,0.0234,-0.6729,-0.0342,-234.3838,132.6331,44.5378,46.6,78902.0
166.625,0.0117,-0.6797,-0.0342,-229.3417,132.9132,42.9972,46.6,78893.0
166.635,0.0176,-0.6382,-0.0303,-229.1317,135.7843,41.1064,46.6,78902.0
166.645,0.0186,-0.6147,-0.0312,-228.9916,139.0756,44.5378,46.6,78892.0
166.655,0.0068,-0.6504,-0.0347,-224.2297,143.4174,49.4398,46.6,78898.0
166.665,0.0039,-0.6621,-0.0264,-225.0,147.0588,50.9804,46.6,78897.0
166.675,0.0107,-0.6465,-0.0283,-231.4426,151.0504,53.4314,46.6,78907.0
166.685,0.022,-0.6431,-0.0293,-233.2633,155.042,61.6947,46.6,78916.0
166.695,0.0161,-0.6748,-0.0322,-232.2129,157.563,74.2297,46.6,78903.0
166.705,0.022,-0.6719,-0.0322,-233.8936,160.084,86.6246,46.6,78896.0
166.715,0.0176,-0.666,-0.0342,-236.6246,162.535,99.1597,46.5,78881.0
166.725,0.0127,-0.6562,-0.0352,-237.8151,167.437,109.1737,46.6,78907.0
166.735,0.0186,-0.6465,-0.0317,-236.1345,174.2997,116.4566,46.6,78914.0
166.745,0.0127,-0.6748,-0.0332,-235.6443,178.5714,124.2297,46.6,78926.0
166.755,0.0039,-0.6743,-0.0361,-239.6359,184.2437,129.972,46.5,78920.0
166.765,-0.0083,-0.6587,-0.0342,-243.4874,192.7171,133.0532,46.6,78907.0
166.775,0.0054,-0.6655,-0.0244,-248.1793,202.3109,131.4426,46.6,78918.0
166.785,0.0273,-0.6685,-0.0239,-251.7507,207.423,131.5126,46.5,78946.0
166.795,0.0059,-0.6904,-0.0337,-250.7003,210.084,133.3333,46.5,78890.0
166.805,0.0088,-0.666,-0.0322,-248.1793,216.8768,127.9412,46.5,78892.0
166.815,0.0142,-0.6499,-0.0288,-242.0168,221.6387,121.8487,46.5,78906.0
166.825,0.0181,-0.6445,-0.0278,-235.2941,225.4202,118.2773,46.5,78898.0
166.835,0.0117,-0.6343,-0.0317,-228.9916,230.5322,114.916,46.5,78928.0
166.845,0.0127,-0.625,-0.0312,-222.7591,236.7647,113.0952,46.5,78920.0
166.855,0.0117,-0.6548,-0.0312,-218.8375,241.3165,115.1961,46.5,78921.0
166.865,0.0107,-0.6958,-0.0288,-218.4174,244.7479,116.2465,46.5,78922.0
166.875,0.0244,-0.6919,-0.0283,-221.2885,249.5098,119.1877,46.5,78907.0
166.885,0.0308,-0.6865,-0.0283,-223.1092,253.3613,131.0224,46.5,78922.0
166.895,0.0308,-0.6665,-0.0205,-223.6695,254.7619,148.5294,46.5,78934.0
166.905,0.0356,-0.6431,-0.0195,-226.4006,255.7423,152.8011,46.5,78913.0
166.915,0.0425,-0.6426,-0.0215,-226.1204,255.6723,159.2437,46.5,78934.0
166.925,0.0298,-0.6577,-0.0249,-225.6303,254.972,167.9972,46.5,78944.0
166.935,-0.002,-0.6914,-0.0225,-227.1709,257.8431,173.1092,46.5,78895.0
166.945,-0.0059,-0.7017,-0.0195,-231.8627,267.0168,169.3277,46.5,78942.0
166.955,0.0195,-0.6851,-0.0176,-238.7255,276.1905,165.6863,46.5,78935.0
166.965,0.0337,-0.7153,-0.0215,-241.1064,278.7815,166.2465,46.5,78927.0
166.975,0.0044,-0.7246,-0.0269,-240.6863,279.3417,163.7955,46.5,78920.0
166.985,-0.002,-0.6958,-0.0254,-237.535,285.014,155.3922,46.5,78908.0
166.995,0.0039,-0.6807,-0.0234,-231.1625,291.8768,146.4986,46.5,78895.0
167.005,0.0195,-0.6489,-0.0122,-222.8291,296.1485,140.056,46.5,78914.0
167.015,0.0151,-0.6636,-0.0161,-214.6359,297.6891,137.535,46.5,78960.0
167.025,0.0015,-0.6616,-0.021,-206.5126,301.1204,136.4846,46.5,78933.0
167.035,-0.0083,-0.6758,-0.0225,-199.0896,306.4426,134.5938,46.5,78911.0
167.045,-0.0098,-0.6899,-0.0112,-196.4986,310.7843,132.0028,46.5,78927.0
167.055,-0.0039,-0.6748,-0.0034,-202.1008,316.5266,130.4622,46.5,78929.0
167.065,0.0059,-0.6943,-0.0093,-208.1232,322.1989,131.0924,46.5,78934.0
167.075,0.0044,-0.7305,-0.0073,-209.3137,325.5602,132.0028,46.5,78958.0
167.085,0.0039,-0.7295,-0.002,-214.1457,328.1513,130.3922,46.5,78951.0
167.095,0.0,-0.7104,0.0039,-220.3782,331.0924,127.3109,46.5,78956.0
167.105,0.0112,-0.6523,0.0088,-222.1989,335.3641,121.8487,46.5,78952.0
167.115,0.0088,-0.667,0.0063,-220.3782,338.3754,120.6583,46.5,78954.0
167.125,-0.0029,-0.7095,0.0063,-223.7395,340.8964,119.958,46.5,78943.0
167.135,-0.0142,-0.7056,0.0127,-233.1933,345.7283,115.6162,46.5,78942.0
167.145,-0.0049,-0.6924,0.022,-241.5266,352.6611,107.8431,46.5,78942.0
167.155,0.0054,-0.668,0.0298,-249.0196,356.3725,104.4118,46.5,78940.0
167.165,0.0034,-0.6895,0.0234,-259.944,358.4734,102.3109,46.5,78949.0
167.175,-0.0049,-0.7285,0.0205,-267.9972,360.3641,96.5686,46.5,78943.0
167.185,0.0176,-0.7251,0.0303,-271.2885,361.6947,88.0252,46.5,78961.0
167.195,0.0039,-0.7222,0.0283,-273.9496,360.084,85.9244,46.5,78935.0
167.205,0.0107,-0.6738,0.022,-275.07,360.5042,80.3221,46.5,78955.0
167.215,0.0176,-0.6641,0.0259,-270.9384,359.944,75.2101,46.5,78958.0
167.225,0.0024,-0.6772,0.0361,-266.0364,359.6639,70.7283,46.5,78957.0
167.235,0.0054,-0.6655,0.0386,-264.4258,361.4146,60.2941,46.5,78960.0
167.245,0.0234,-0.6538,0.0293,-262.535,357.2129,45.7283,46.5,78967.0
167.255,0.0264,-0.6543,0.0444,-261.2045,351.9608,45.7983,46.5,78965.0
167.265,0.0283,-0.6655,0.0332,-257.9832,345.3081,45.3782,46.5,78965.0
167.275,0.0322,-0.6548,0.0166,-250.3501,338.3053,47.6891,46.5,78952.0
167.285,0.0249,-0.6484,0.02,-246.0084,332.493,53.0812,46.5,78954.0
167.295,0.0366,-0.6147,0.0347,-245.3782,328.9916,53.3613,46.5,78953.0
167.305,0.0405,-0.6099,0.0239,-238.3754,322.619,56.0924,46.5,78968.0
167.315,0.021,-0.6533,0.0142,-230.8123,315.4062,62.7451,46.5,78966.0
167.325,0.0068,-0.6782,0.0215,-230.7423,312.1849,62.3249,46.5,78991.0
167.335,0.0234,-0.6621,0.0312,-236.6947,309.8739,57.0728,46.5,78965.0
167.345,0.0317,-0.6567,0.0249,-241.8768,304.6218,56.3025,46.5,78943.0
167.355,0.0264,-0.6836,0.0142,-242.7871,298.6695,58.4734,46.5,78970.0
167.365,0.019,-0.6836,0.0176,-244.0476,294.3978,57.2829,46.5,78976.0
167.375,0.0166,-0.6553,0.019,-245.8683,290.6863,51.6106,46.5,78976.0
167.385,0.0171,-0.6533,0.0215,-244.2577,287.465,45.5882,46.5,78981.0
167.395,0.0186,-0.6396,0.0142,-241.8768,284.7339,40.1261,46.5,78962.0
167.405,0.0063,-0.6719,0.0127,-240.5462,283.1232,34.8739,46.5,78978.0
167.415,0.0068,-0.666,0.0195,-242.0868,282.0728,25.7003,46.5,78987.0
167.425,0.0034,-0.6709,0.0205,-243.3473,279.5518,14.3557,46.5,78974.0
167.435,0.0093,-0.6641,0.019,-248.1092,277.8011,7.1429,46.5,78984.0
167.445,0.0352,-0.6777,0.0151,-251.8908,273.1793,8.2633,46.5,78977.0
167.455,0.0117,-0.6826,0.0132,-249.5798,264.986,13.6555,46.5,78985.0
167.465,0.0156,-0.6772,0.0161,-248.0392,261.8347,10.8543,46.5,78989.0
167.475,0.0288,-0.6802,0.0117,-250.3501,258.1232,12.1148,46.5,78996.0
167.485,0.0361,-0.6567,0.0078,-252.591,252.1008,16.3866,46.5,79002.0
167.495,0.0166,-0.6689,0.0049,-251.4706,246.2185,22.3389,46.4,78979.0
167.505,0.0029,-0.6948,0.0093,-252.2409,244.2577,23.1793,46.4,78989.0
167.515,0.0225,-0.6816,0.0122,-260.7143,244.3978,18.6275,46.5,78972.0
167.525,0.0327,-0.6626,0.0103,-268.2773,240.8964,18.2073,46.5,79009.0
167.535,0.0317,-0.7021,0.0103,-270.1681,234.5938,23.3894,46.4,78973.0
167.545,0.0259,-0.7021,0.0063,-273.3894,228.7115,29.1317,46.5,78988.0
167.555,0.0283,-0.6616,-0.0005,-275.7703,224.5098,33.7535,46.5,78992.0
167.565,0.0381,-0.6597,-0.002,-272.6891,219.7479,39.6359,46.4,78994.0
167.575,0.0317,-0.6562,-0.0024,-270.098,215.1961,46.9188,46.4,78994.0
167.585,0.0303,-0.647,-0.0049,-267.9972,212.8151,50.2101,46.4,78970.0
167.595,0.0083,-0.6558,-0.0142,-262.2549,209.944,52.521,46.4,79007.0
167.605,0.0317,-0.6523,-0.0068,-257.9132,208.0532,49.0196,46.4,79002.0
167.615,0.042,-0.6392,-0.0039,-253.9216,203.2213,52.381,46.4,79003.0
167.625,0.0229,-0.644,-0.0171,-244.5378,197.409,57.423,46.4,78979.0
167.635,0.0146,-0.6445,-0.02,-235.4342,197.1989,55.2521,46.4,79022.0
167.645,0.0322,-0.6353,-0.0137,-232.1429,197.479,50.4202,46.4,79022.0
167.655,0.0347,-0.6055,-0.0127,-227.521,195.5882,51.0504,46.4,79007.0
167.665,0.0195,-0.6343,-0.0186,-221.6387,194.6779,53.9216,46.4,79004.0
167.675,0.0112,-0.6543,-0.0205,-222.2689,196.0784,53.6415,46.4,78998.0
167.685,0.0146,-0.6519,-0.0151,-225.7003,198.1793,52.381,46.4,78996.0
167.695,0.022,-0.6548,-0.0098,-231.3725,200.2101,52.521,46.4,78997.0
167.705,0.0215,-0.6577,-0.0186,-237.605,201.6807,56.5126,46.4,78988.0
167.715,0.0273,-0.6733,-0.0186,-241.6667,202.9412,62.605,46.4,79001.0
167.725,0.0381,-0.666,-0.0093,-245.4482,202.8011,67.9972,46.4,78966.0
167.735,0.0215,-0.6562,-0.0078,-249.5098,202.1709,74.2297,46.4,79009.0
167.745,0.0249,-0.6411,-0.0166,-254.0616,205.1821,78.7115,46.4,78994.0
167.755,0.0396,-0.6289,-0.0137,-256.4426,207.0728,85.5742,46.4,79017.0
167.765,0.0366,-0.6533,-0.0034,-258.7535,207.0028,95.098,46.4,79026.0
167.775,0.0308,-0.6724,-0.0049,-264.3557,206.9328,102.9412,46.4,79016.0
167.785,0.022,-0.6582,-0.0156,-270.028,208.1933,109.7339,46.4,79034.0
167.795,0.0259,-0.6782,-0.0176,-272.619,210.8543,115.5462,46.4,79023.0
167.805,0.0337,-0.6846,-0.0117,-275.2101,212.605,121.7787,46.4,79029.0
167.815,0.0176,-0.6973,-0.0181,-275.7703,215.056,127.381,46.4,79017.0
167.825,0.022,-0.6743,-0.0229,-272.549,219.7479,127.1709,46.4,79032.0
167.835,0.0288,-0.6567,-0.021,-266.7367,222.409,124.0196,46.4,79027.0
167.845,0.0259,-0.6489,-0.0142,-261.1345,224.2997,122.8291,46.4,79000.0
167.855,0.0142,-0.6479,-0.0166,-257.0028,228.3613,121.2185,46.4,79023.0
167.865,0.0103,-0.6538,-0.0234,-253.7815,233.6835,118.2773,46.4,79023.0
167.875,0.0186,-0.6826,-0.0225,-251.4006,238.4454,113.7955,46.4,79027.0
167.885,0.021,-0.6685,-0.0122,-251.0504,242.7871,110.9944,46.4,78990.0
167.895,0.0254,-0.6577,-0.0166,-250.2101,246.7787,112.0448,46.4,79050.0
167.905,0.0146,-0.6548,-0.0254,-247.479,250.4902,113.3053,46.4,79016.0
167.915,0.0083,-0.6689,-0.0278,-248.1793,255.112,110.9244,46.4,79031.0
167.925,0.0361,-0.666,-0.0103,-249.6499,260.084,108.7535,46.4,79002.0
167.935,0.0376,-0.6562,-0.0176,-249.7199,260.7843,114.5658,46.3,79012.0
167.945,0.0278,-0.6777,-0.019,-247.8992,262.0448,123.1793,46.4,79050.0
167.955,0.0337,-0.6816,-0.0083,-259.3838,268.4874,138.4454,46.4,79029.0
167.965,0.0337,-0.6899,-0.0122,-264.6359,270.3081,149.5098,46.4,79031.0
167.975,0.0288,-0.6753,-0.0049,-273.8095,272.0588,157.6331,46.4,79042.0
167.985,0.021,-0.7109,-0.0063,-282.7031,275.9804,161.2045,46.4,79033.0
167.995,0.0337,-0.73,-0.0068,-287.1849,281.0224,160.7143,46.4,79057.0
168.005,0.0391,-0.7017,-0.0078,-289.0056,282.6331,162.7451,46.4,79044.0
168.015,0.0303,-0.6938,-0.0112,-287.1148,282.7731,169.6779,46.4,79034.0
168.025,0.0273,-0.6919,-0.0137,-282.6331,283.9636,172.1989,46.4,79020.0
168.035,0.0166,-0.6929,-0.0112,-279.4818,286.3445,170.8683,46.4,79058.0
168.045,0.0264,-0.6748,-0.0107,-278.0812,290.1961,168.6975,46.4,79046.0
168.055,0.0151,-0.6694,-0.0093,-274.0196,293.1373,165.3361,46.4,79052.0
168.065,0.0054,-0.7012,-0.0117,-268.9776,296.7087,158.0532,46.3,79043.0
168.075,0.0093,-0.707,-0.0137,-266.6667,301.6807,150.8403,46.4,79049.0
168.085,0.0112,-0.708,-0.0166,-262.535,306.5126,144.5378,46.4,79065.0
168.095,0.019,-0.6812,-0.0142,-252.8011,310.084,137.535,46.4,79044.0
168.105,0.0103,-0.6704,-0.0156,-243.0672,312.3249,131.8627,46.4,79040.0
168.115,0.0137,-0.6406,-0.0098,-237.535,315.9664,125.4902,46.3,79042.0
168.125,0.0205,-0.6362,-0.0034,-232.7731,319.4678,120.2381,46.4,79049.0
168.135,0.022,-0.6523,-0.0049,-228.8515,321.6387,121.0084,46.3,79061.0
168.145,0.0127,-0.6753,-0.0063,-229.6218,322.7591,125.4902,46.3,79049.0
168.155,0.0049,-0.7031,-0.001,-235.1541,325.4902,127.451,46.3,79054.0
168.165,0.0127,-0.7183,0.0068,-244.8179,330.6022,127.8711,46.3,79046.0
168.175,0.0312,-0.7388,0.0059,-254.6218,333.2633,132.7031,46.3,79066.0
168.185,0.02,-0.731,0.0068,-262.2549,333.1232,135.5742,46.4,79048.0
168.195,0.0273,-0.7158,0.0103,-266.4566,333.8936,132.2129,46.3,79068.0
168.205,0.0249,-0.7075,0.0117,-271.3585,333.5434,129.8319,46.3,79043.0
168.215,0.0181,-0.686,0.0117,-278.8515,333.9636,127.451,46.3,79086.0
168.225,0.0283,-0.6782,0.0127,-281.9328,335.3641,124.5098,46.3,79054.0
168.235,0.0171,-0.6919,0.0142,-283.4734,335.8543,124.4398,46.3,79080.0
168.245,-0.0005,-0.7119,0.0142,-287.1849,338.5154,122.9692,46.3,79053.0
168.255,0.0039,-0.7065,0.0225,-293.6975,343.4874,116.0364,46.3,79075.0
168.265,0.019,-0.7119,0.0215,-300.0,346.3585,109.5938,46.3,79068.0
168.275,0.0249,-0.7354,0.0166,-299.7899,346.3585,109.1036,46.3,79069.0
168.285,0.0244,-0.7417,0.0127,-298.2493,344.6078,108.9636,46.3,79090.0
168.295,0.0137,-0.7202,0.0132,-294.888,343.9776,106.3725,46.3,79086.0
168.305,0.0254,-0.668,0.0205,-288.7255,344.3978,100.7003,46.3,79060.0
168.315,0.0195,-0.6855,0.0259,-285.4342,344.958,99.5798,46.3,79085.0
168.325,0.0156,-0.6958,0.0288,-288.3053,346.4986,97.549,46.3,79072.0
168.335,0.0049,-0.7002,0.0308,-294.8179,348.0392,94.5378,46.3,79066.0
168.345,0.0024,-0.7305,0.0342,-302.8011,351.0504,89.6359,46.3,79091.0
168.355,0.0269,-0.7314,0.0381,-313.9356,352.381,87.395,46.3,79070.0
168.365,0.019,-0.7388,0.0352,-325.9104,350.7703,90.9664,46.3,79084.0
168.375,0.0029,-0.7441,0.0293,-332.2829,351.5406,89.8459,46.3,79088.0
168.385,0.0181,-0.728,0.0381,-333.8936,354.4818,82.423,46.3,79078.0
168.395,0.0225,-0.6973,0.041,-336.1345,353.6415,78.9916,46.3,79095.0
168.405,0.021,-0.6592,0.041,-336.4846,353.0112,76.5406,46.3,79084.0
168.415,0.0024,-0.6655,0.0347,-333.4034,354.6919,74.2997,46.3,79101.0
168.425,-0.0068,-0.6733,0.0396,-330.2521,359.5938,68.5574,46.3,79111.0
168.435,0.0132,-0.666,0.0483,-329.902,363.5154,63.3754,46.3,79095.0
168.445,0.0181,-0.6611,0.0464,-329.972,362.9552,65.1961,46.3,79098.0
168.455,0.0142,-0.6836,0.0386,-326.8908,362.9552,67.9272,46.3,79080.0
168.465,0.0215,-0.6899,0.0371,-324.1597,362.2549,72.619,46.3,79092.0
168.475,0.019,-0.6909,0.0391,-320.3782,358.4034,79.6218,46.3,79093.0
168.485,0.0127,-0.6812,0.0415,-318.3473,355.7423,86.4846,46.3,79102.0
168.495,0.0269,-0.6548,0.041,-319.2577,355.7423,90.8964,46.3,79085.0
168.505,0.0229,-0.6543,0.0405,-315.6863,353.9916,96.0784,46.3,79095.0
168.515,0.0103,-0.6821,0.043,-313.7955,353.9216,96.1485,46.3,79129.0
168.525,-0.0024,-0.6919,0.0454,-317.9972,357.0728,90.8964,46.3,79096.0
168.535,0.0,-0.6787,0.0435,-322.6891,361.4146,84.0336,46.3,79085.0
168.545,0.001,-0.6694,0.0503,-326.0504,364.2857,78.0112,46.3,79106.0
168.555,0.0068,-0.667,0.0527,-329.8319,365.8263,71.0784,46.3,79099.0
168.565,0.0054,-0.6689,0.0488,-331.1625,366.6667,63.7255,46.3,79106.0
168.575,0.0039,-0.6763,0.0552,-331.4426,366.8067,55.9524,46.3,79107.0
168.585,0.0112,-0.6533,0.0566,-329.972,366.8067,47.9692,46.3,79120.0
168.595,0.0103,-0.6382,0.0435,-322.7591,366.0364,42.577,46.3,79129.0
168.605,0.0181,-0.6357,0.0439,-312.605,364.4258,38.5154,46.3,79093.0
168.615,0.0151,-0.6304,0.0454,-306.6527,362.2549,37.1148,46.3,79131.0
168.625,0.0103,-0.6289,0.0483,-300.4202,362.395,38.5154,46.3,79101.0
168.635,0.0161,-0.6382,0.0459,-293.4874,361.4146,41.8067,46.3,79126.0
168.645,0.0283,-0.6689,0.0439,-291.5966,357.2129,48.4594,46.3,79075.0
168.655,0.0317,-0.6875,0.0405,-293.9076,351.0504,58.3333,46.3,79119.0
168.665,0.0249,-0.7109,0.042,-296.6387,337.8151,75.4202,46.3,79121.0
168.675,0.0195,-0.6968,0.0361,-300.07,332.9832,77.6611,46.3,79115.0
168.685,0.019,-0.6904,0.0381,-302.1709,331.1625,73.7395,46.3,79094.0
168.695,0.019,-0.6812,0.0435,-302.381,329.2717,66.2465,46.3,79103.0
168.705,0.0225,-0.6562,0.0381,-300.9104,325.07,58.4734,46.3,79158.0
168.715,-0.0078,-0.665,0.0254,-296.8487,321.2185,49.5098,46.3,79121.0
168.725,-0.0029,-0.6753,0.0352,-295.098,321.0084,32.563,46.3,79137.0
168.735,0.0098,-0.6636,0.0396,-294.3978,318.6275,17.0868,46.3,79114.0
168.745,0.0205,-0.6577,0.0332,-285.9944,313.8655,5.7423,46.3,79119.0
168.755,0.0195,-0.6592,0.0215,-273.1793,307.0728,-2.8011,46.3,79114.0
168.765,0.0322,-0.623,0.0156,-262.1148,300.07,-10.2941,46.3,79113.0
168.775,0.0293,-0.6104,0.0234,-250.4202,291.9468,-10.7143,46.3,79120.0
168.785,0.0249,-0.6079,0.0283,-240.6162,285.2941,-7.2829,46.3,79123.0
168.795,0.0449,-0.5894,0.019,-234.1036,278.9216,-1.8908,46.3,79125.0
168.805,0.0391,-0.6475,0.0088,-228.8515,270.028,9.3137,46.3,79158.0
168.815,0.0269,-0.6958,0.0132,-228.6415,261.2745,17.1569,46.3,79157.0
168.825,0.0444,-0.6812,0.0259,-233.7535,254.1317,22.479,46.3,79122.0
168.835,0.0542,-0.6714,0.02,-241.3866,244.2577,34.1737,46.3,79146.0
168.845,0.0356,-0.7002,0.0059,-247.479,234.1036,45.5182,46.3,79118.0
168.855,0.0352,-0.6948,0.0142,-256.0924,228.9216,49.2297,46.3,79122.0
168.865,0.0444,-0.6753,0.0142,-264.8459,222.6891,52.3109,46.3,79138.0
168.875,0.0322,-0.6875,0.0029,-269.1176,215.8263,55.4622,46.3,79137.0
168.885,0.0327,-0.6909,-0.0005,-273.1793,211.4146,56.0924,46.3,79140.0
168.895,0.0176,-0.6855,0.0034,-276.8908,208.1232,54.5518,46.3,79138.0
168.905,0.0132,-0.6694,0.0024,-276.0504,207.0028,47.9692,46.3,79142.0
168.915,0.022,-0.6616,0.0005,-272.7591,206.1625,39.2157,46.3,79176.0
168.925,0.022,-0.645,-0.0059,-269.6078,203.7815,33.1232,46.2,79122.0
168.935,0.0303,-0.6509,-0.0132,-262.0448,200.07,29.972,46.3,79145.0
168.945,0.0239,-0.6724,-0.0127,-249.7899,194.888,32.423,46.3,79119.0
168.955,0.0117,-0.6567,-0.0132,-242.1569,192.2969,35.4342,46.3,79160.0
168.965,0.0249,-0.6431,-0.0244,-234.7339,191.4566,37.465,46.3,79145.0
168.975,0.0376,-0.6514,-0.0254,-224.5098,189.0756,42.9972,46.3,79152.0
168.985,0.0298,-0.6753,-0.0181,-216.9468,185.8543,52.1709,46.3,79121.0
168.995,0.0068,-0.7046,-0.0171,-214.916,184.5938,55.3221,46.2,79151.0
169.005,0.0103,-0.6807,-0.022,-219.4678,187.1148,52.3109,46.3,79163.0
169.015,0.0293,-0.7178,-0.0151,-233.2633,189.0756,56.7927,46.3,79156.0
169.025,0.0312,-0.6997,-0.0103,-241.1064,187.465,58.8936,46.3,79159.0
169.035,0.0181,-0.7007,-0.0132,-247.9692,186.5546,59.5238,46.3,79134.0
169.045,0.0186,-0.6719,-0.0186,-256.3025,188.8655,57.3529,46.3,79159.0
169.055,0.019,-0.6567,-0.0117,-261.4846,192.0868,57.9832,46.3,79153.0
