time,accel_z,velocity,altitude
19.662673933161955,-7.981120448694243,-60.645480904168664,535.4374312740076
19.663673967437873,-7.980629157154329,-60.65346202461736,535.3767778119831
19.664674001713795,-7.980137824830906,-60.661442653774515,535.3161163693293
19.665674035989717,-7.979646451736422,-60.669422791599345,535.2554469465376
19.66667407026564,-7.979155037883328,-60.67740243805108,535.1947695440996
19.66767410454156,-7.978663583284071,-60.68538159308896,535.1340841625065
19.66867413881748,-7.978172087951098,-60.69336025667225,535.0733908022498
19.6696741730934,-7.977680551896861,-60.7013384287602,535.0126894638211
19.670674207369323,-7.9771889751338065,-60.7093161093121,534.9519801477118
19.671674241645245,-7.976697357674386,-60.71729329828723,534.8912628544135
19.672674275921164,-7.976205699531045,-60.72526999564491,534.8305375844179
19.67367431019709,-7.975714000716234,-60.73324620134443,534.7698043382165
19.674674344473008,-7.975222261242403,-60.74122191534515,534.7090631163012
19.67567437874893,-7.974730481122001,-60.749197137606394,534.6483139191636
19.67667441302485,-7.974238660367478,-60.75717186808752,534.5875567472955
19.67767444730077,-7.97374679899128,-60.765146106747885,534.5267916011887
19.678674481576692,-7.9732548970058605,-60.77311985354687,534.4660184813351
19.679674515852614,-7.972762954423667,-60.78109310844387,534.4052373882267
19.680674550128536,-7.972270971257147,-60.7890658713983,534.3444483223553
19.681674584404455,-7.971778947518755,-60.79703814236956,534.283651284213
19.682674618680377,-7.971286883220935,-60.80500992131708,534.2228462742917
19.6836746529563,-7.97079477837614,-60.8129812082003,534.1620332930835
19.68467468723222,-7.9703026329968205,-60.82095200297867,534.1012123410806
19.68567472150814,-7.969810447095425,-60.82892230561167,534.0403834187749
19.68667475578406,-7.969318220684404,-60.83689211605876,533.9795465266589
19.687674790059983,-7.968825953776206,-60.84486143427944,533.9187016652246
19.688674824335905,-7.968333646383283,-60.85283026023322,533.8578488349643
19.689674858611824,-7.967841298518084,-60.8607985938796,533.7969880363704
19.690674892887746,-7.96734891019306,-60.86876643517812,533.7361192699352
19.691674927163668,-7.966856481420659,-60.87673378408831,533.6752425361511
19.69267496143959,-7.966364012213333,-60.88470064056973,533.6143578355105
19.69367499571551,-7.965871502583531,-60.892667004581945,533.5534651685059
19.69467502999143,-7.9653789525437055,-60.90063287608453,533.4925645356299
19.695675064267352,-7.964886362106307,-60.90859825503707,533.4316559373748
19.69667509854327,-7.964393731283784,-60.91656314139917,533.3707393742334
19.697675132819196,-7.963901060088586,-60.92452753513046,533.3098148466983
19.69867516709511,-7.963408348533167,-60.932491436190546,533.248882355262
19.699675201371036,-7.962915596629977,-60.94045484453907,533.1879419004175
19.70067523564696,-7.962422804391465,-60.948417760135705,533.1269934826573
19.70167526992288,-7.961929971830082,-60.956380182940094,533.0660371024744
19.7026753041988,-7.961437098958278,-60.96434211291192,533.0050727603615
19.70367533847472,-7.960944185788508,-60.97230355001088,532.9441004568115
19.704675372750643,-7.9604512323332175,-60.98026449419667,532.8831201923173
19.705675407026565,-7.959958238604861,-60.988224945429,532.8221319673719
19.706675441302487,-7.959465204615888,-60.99618490366761,532.7611357824683
19.707675475578405,-7.958972130378753,-61.004144368872225,532.7001316380994
19.708675509854327,-7.9584790159059,-61.01210334100261,532.6391195347584
19.70967554413025,-7.957985861209787,-61.02006182001851,532.5780994729383
19.71067557840617,-7.957492666302861,-61.02801980587972,532.5170714531324
19.71167561268209,-7.956999431197577,-61.03597729854602,532.4560354758339
19.71267564695801,-7.956506155906382,-61.04393429797722,532.3949915415359
19.713675681233937,-7.956012840441732,-61.05189080413313,532.3339396507317
19.714675715509856,-7.955519484816072,-61.059846816973575,532.2728798039147
19.715675749785778,-7.95502608904186,-61.06780233645839,532.2118120015783
19.716675784061696,-7.954532653131545,-61.075757362547435,532.1507362442158
19.717675818337614,-7.954039177097576,-61.083711895200565,532.0896525323205
19.71867585261354,-7.953545660952409,-61.091665934377666,532.0285608663862
19.71967588688946,-7.953052104708493,-61.09961948003862,531.9674612469062
19.72067592116538,-7.95255850837828,-61.10757253214333,531.906353674374
19.721675955441302,-7.952064871974221,-61.11552509065171,531.8452381492834
19.722675989717224,-7.95157119550877,-61.12347715552368,531.7841146721279
19.723676023993143,-7.951077478994376,-61.131428726719186,531.7229832434011
19.724676058269065,-7.950583722443492,-61.13937980419818,531.6618438635969
19.725676092544987,-7.950089925868571,-61.14733038792062,531.600696533209
19.72667612682091,-7.949596089282063,-61.15528047784649,531.5395412527312
19.72767616109683,-7.949102212696421,-61.16323007393577,531.4783780226572
19.72867619537275,-7.948608296124096,-61.17117917614847,531.417206843481
19.72967622964867,-7.948114339577542,-61.17912778444459,531.3560277156965
19.730676263924593,-7.947620343069209,-61.18707589878417,531.2948406397977
19.731676298200515,-7.94712630661155,-61.19502351912724,531.2336456162786
19.732676332476434,-7.946632230217017,-61.20297064543385,531.1724426456332
19.733676366752356,-7.946138113898062,-61.210917277664066,531.1112317283555
19.73467640102828,-7.945643957667139,-61.21886341577797,531.0500128649397
19.7356764353042,-7.945149761536696,-61.22680905973563,530.98878605588
19.73667646958012,-7.944655525519188,-61.234754209497176,530.9275513016705
19.73767650385604,-7.944161249627068,-61.242698865022696,530.8663086028055
19.73867653813196,-7.943666933872787,-61.25064302627232,530.8050579597792
19.739676572407884,-7.943172578268797,-61.2585866932062,530.7437993730861
19.74067660668381,-7.942678182827552,-61.26652986578446,530.6825328432203
19.741676640959724,-7.942183747561503,-61.27447254396729,530.6212583706764
19.742676675235646,-7.941689272483103,-61.28241472771485,530.5599759559486
19.74367670951157,-7.941194757604804,-61.290356416987336,530.4986855995317
19.74467674378749,-7.940700202939059,-61.29829761174494,530.4373873019199
19.74567677806341,-7.940205608498322,-61.30623831194788,530.3760810636079
19.74667681233933,-7.939710974295041,-61.31417851755638,530.3147668850903
19.747676846615253,-7.939216300341673,-61.32211822853068,530.2534447668618
19.748676880891175,-7.938721586650669,-61.33005744483102,530.192114709417
19.749676915167097,-7.938226833234483,-61.33799616641767,530.1307767132505
19.750676949443015,-7.937732040105565,-61.3459343932509,530.0694307788573
19.751676983718937,-7.937237207276368,-61.353872125291005,530.008076906732
19.75267701799486,-7.936742334759347,-61.361809362498285,529.9467150973694
19.75367705227078,-7.936247422566955,-61.36974610483304,529.8853453512646
19.7546770865467,-7.935752470711639,-61.37768235225561,529.8239676689124
19.75567712082262,-7.935257479205859,-61.385618104726326,529.7625820508076
19.756677155098544,-7.934762448062065,-61.39355336220553,529.7011884974454
19.757677189374466,-7.934267377292708,-61.40148812465359,529.6397870093208
19.758677223650384,-7.9337722669102435,-61.40942239203088,529.5783775869288
19.759677257926302,-7.9332771169271235,-61.41735616429779,529.5169602307645
19.760677292202228,-7.9327819273558,-61.42528944141472,529.4555349413231
19.76167732647815,-7.932286698208726,-61.43322222334208,529.3941017190998
19.76267736075407,-7.931791429498355,-61.441154510040285,529.3326605645898
19.76367739502999,-7.93129612123714,-61.449086301469784,529.2712114782884
19.764677429305912,-7.930800773437534,-61.45701759759102,529.2097544606908
19.76567746358183,-7.93030538611199,-61.464948398364456,529.1482895122924
19.766677497857756,-7.92980995927296,-61.47287870375057,529.0868166335887
19.767677532133675,-7.9293144929329,-61.48080851370984,529.025335825075
19.768677566409597,-7.928818987104259,-61.48873782820277,528.9638470872468
19.76967760068552,-7.928323441799491,-61.49666664718987,528.9023504205996
19.77067763496144,-7.92782785703105,-61.50459497063168,528.840845825629
19.77167766923736,-7.92733223281139,-61.51252279848871,528.7793333028305
19.77267770351328,-7.926836569152962,-61.52045013072152,528.7178128526998
19.773677737789203,-7.92634086606822,-61.52837696729067,528.6562844757325
19.774677772065125,-7.9258451235696175,-61.53630330815675,528.5947481724244
19.775677806341044,-7.925349341669607,-61.54422915328032,528.5332039432711
19.77667784061697,-7.924853520380643,-61.55215450262199,528.4716517887686
19.777677874892888,-7.924357659715176,-61.56007935614237,528.4100917094124
19.77867790916881,-7.923861759685661,-61.568003713802085,528.3485237056987
19.77967794344473,-7.92336582030455,-61.57592757556177,528.2869477781231
19.78067797772065,-7.922869841584298,-61.583850941382074,528.2253639271818
19.781678011996572,-7.922373823537355,-61.59177381122366,528.1637721533706
19.782678046272498,-7.921877766176178,-61.5996961850472,528.1021724571856
19.783678080548416,-7.9213816695132175,-61.60761806281338,528.0405648391228
19.784678114824334,-7.920885533560927,-61.61553944448289,527.9789492996783
19.785678149100256,-7.920389358331762,-61.62346033001645,527.9173258393483
19.78667818337618,-7.9198931438381726,-61.63138071937478,527.8556944586289
19.7876782176521,-7.919396890092612,-61.63930061251862,527.7940551580164
19.78867825192802,-7.918900597107536,-61.64722000940871,527.732407938007
19.78967828620394,-7.918404264895398,-61.65513891000582,527.6707527990969
19.790678320479863,-7.917907893468646,-61.66305731427071,527.6090897417827
19.791678354755785,-7.917411482839738,-61.67097522216418,527.5474187665606
19.792678389031707,-7.916915033021128,-61.67889263364702,527.485739873927
19.793678423307625,-7.916418544025265,-61.68680954868004,527.4240530643783
19.794678457583547,-7.915922015864607,-61.694725967224066,527.3623583384111
19.79567849185947,-7.915425448551603,-61.70264188923993,527.3006556965219
19.79667852613539,-7.914928842098706,-61.71055731468848,527.2389451392072
19.79767856041131,-7.914432196518374,-61.71847224353058,527.1772266669636
19.79867859468723,-7.913935511823055,-61.7263866757271,527.115500280288
19.799678628963154,-7.913438788025206,-61.73430061123892,527.0537659796768
19.800678663239076,-7.912942025137278,-61.742214050026945,526.9920237656268
19.80167869751499,-7.912445223171725,-61.75012699205208,526.9302736386347
19.802678731790916,-7.911948382141,-61.75803943727525,526.8685155991975
19.80367876606684,-7.911451502057556,-61.765951385657395,526.8067496478119
19.80467880034276,-7.910954582933845,-61.773862837159456,526.7449757849747
19.80567883461868,-7.910457624782324,-61.78177379174239,526.683194011183
19.8066788688946,-7.909960627615443,-61.78968424936717,526.6214043269337
19.80767890317052,-7.909463591445656,-61.797594209994784,526.5596067327236
19.808678937446444,-7.908966516285414,-61.80550367358623,526.4978012290501
19.809678971722366,-7.908469402147174,-61.81341264010251,526.43598781641
19.810679005998285,-7.907972249043388,-61.82132110950466,526.3741664953005
19.811679040274207,-7.907475056986508,-61.8292290817537,526.3123372662187
19.81267907455013,-7.906977825988986,-61.83713655681069,526.2505001296619
19.81367910882605,-7.906480556063277,-61.84504353463668,526.1886550861273
19.81467914310197,-7.905983247221834,-61.85295001519275,526.126802136112
19.81567917737789,-7.905485899477111,-61.860855998439966,526.0649412801135
19.816679211653813,-7.90498851284156,-61.86876148433944,526.0030725186292
19.817679245929735,-7.904491087327632,-61.876666472852285,525.9411958521564
19.818679280205657,-7.903993622947783,-61.884570963939616,525.8793112811925
19.819679314481576,-7.903496119714465,-61.89247495756256,525.817418806235
19.820679348757498,-7.9029985776401315,-61.90037845368228,525.7555184277813
19.82167938303342,-7.902500996737233,-61.90828145225992,525.6936101463291
19.82267941730934,-7.902003377018227,-61.916183953256656,525.6316939623758
19.82367945158526,-7.901505718495563,-61.924085956633675,525.5697698764192
19.824679485861186,-7.901008021181696,-61.93198746235217,525.5078378889568
19.825679520137104,-7.900510285089077,-61.93988847037335,525.4458980004864
19.826679554413023,-7.90001251023016,-61.94778898065844,525.3839502115057
19.827679588688945,-7.899514696617397,-61.955688993168664,525.3219945225126
19.828679622964867,-7.899016844263244,-61.96358850786528,525.2600309340047
19.82967965724079,-7.898518953180149,-61.971487524709545,525.19805944648
19.83067969151671,-7.898021023380568,-61.97938604366273,525.1360800604364
19.83167972579263,-7.897523054876954,-61.98728406468611,525.0740927763717
19.83267976006855,-7.897025047681759,-61.99518158774099,525.012097594784
19.833679794344473,-7.896527001807436,-62.00307861278867,524.9500945161712
19.834679828620395,-7.896028917266436,-62.010975139790474,524.8880835410315
19.835679862896317,-7.895530794071215,-62.01887116870774,524.8260646698628
19.836679897172235,-7.895032632234222,-62.02676669950181,524.7640379031633
19.837679931448157,-7.894534431767914,-62.03466173213405,524.7020032414312
19.83867996572408,-7.89403619268474,-62.04255626656582,524.6399606851646
19.83968,-7.893537914997155,-62.050450302758506,524.5779102348619
19.84068003427592,-7.893039598717609,-62.0583438406735,524.5158518910212
19.84168006855184,-7.892541243858557,-62.06623688027222,524.4537856541409
19.842680102827764,-7.892042850432451,-62.07412942151608,524.3917115247194
19.84368013710369,-7.891544418451744,-62.082021464366505,524.3296295032551
19.844680171379604,-7.891045947928888,-62.089913008784954,524.2675395902463
19.84568020565553,-7.890547438876334,-62.09780405473288,524.2054417861916
19.846680239931448,-7.890048891306537,-62.10569460217176,524.1433360915894
19.84768027420737,-7.889550305231949,-62.113584651063064,524.0812225069383
19.848680308483292,-7.88905168066502,-62.121474201368294,524.0191010327369
19.84968034275921,-7.888553017618205,-62.12936325304896,523.9569716694839
19.850680377035133,-7.888054316103956,-62.13725180606657,523.8948344176778
19.851680411311055,-7.887555576134723,-62.14513986038268,523.8326892778174
19.852680445586977,-7.887056797722961,-62.15302741595881,523.7705362504014
19.853680479862895,-7.886557980881121,-62.16091447275653,523.7083753359286
19.854680514138817,-7.886059125621657,-62.16880103073741,523.6462065348978
19.85568054841474,-7.885560231957016,-62.17668708986304,523.584029847808
19.85668058269066,-7.885061299899655,-62.18457265009499,523.521845275158
19.85768061696658,-7.884562329462026,-62.192457711394894,523.4596528174466
19.8586806512425,-7.884063320656579,-62.20034227372436,523.3974524751728
19.859680685518423,-7.883564273495768,-62.20822633704502,523.3352442488358
19.860680719794345,-7.8830651879920435,-62.21610990131852,523.2730281389345
19.861680754070267,-7.882566064157857,-62.22399296650651,523.2108041459679
19.862680788346182,-7.882066902005664,-62.23187553257067,523.1485722704354
19.863680822622108,-7.88156770154791,-62.239757599472675,523.0863325128358
19.86468085689803,-7.881068462797054,-62.24763916717422,523.0240848736687
19.86568089117395,-7.880569185765543,-62.255520235637015,522.961829353433
19.86668092544987,-7.880069870465831,-62.26340080482278,522.8995659526282
19.867680959725792,-7.879570516910367,-62.27128087469325,522.8372946717535
19.86868099400171,-7.879071125111606,-62.27916044521016,522.7750155113083
19.869681028277636,-7.878571695081997,-62.28703951633527,522.7127284717919
19.870681062553555,-7.8780722268339956,-62.29491808803035,522.6504335537039
19.871681096829477,-7.877572720380049,-62.30279616025718,522.5881307575437
19.8726811311054,-7.87707317573261,-62.31067373297756,522.5258200838107
19.87368116538132,-7.87657359290413,-62.3185508061533,522.4635015330045
19.87468119965724,-7.876073971907062,-62.3264273797462,522.4011751056248
19.87568123393316,-7.875574312753855,-62.33430345371811,522.3388408021711
19.876681268209083,-7.875074615456963,-62.34217902803086,522.2764986231431
19.877681302485005,-7.874574880028836,-62.35005410264632,522.2141485690404
19.878681336760927,-7.874075106481924,-62.357928677526345,522.1517906403628
19.879681371036845,-7.87357529482868,-62.365802752632824,522.0894248376102
19.880681405312767,-7.873075445081556,-62.373676327927654,522.0270511612822
19.88168143958869,-7.872575557253,-62.38154940337274,521.9646696118788
19.88268147386461,-7.872075631355464,-62.38942197892999,521.9022801898999
19.88368150814053,-7.871575667401401,-62.39729405456134,521.8398828958453
19.884681542416452,-7.87107566540326,-62.405165630228744,521.7774777302151
19.885681576692377,-7.870575625373494,-62.41303670589415,521.7150646935091
19.886681610968296,-7.870075547324551,-62.420907281519526,521.6526437862276
19.887681645244218,-7.869575431268883,-62.42877735706685,521.5902150088706
19.888681679520136,-7.869075277218942,-62.43664693249812,521.5277783619381
19.889681713796055,-7.868575085187176,-62.44451600777534,521.4653338459303
19.89068174807198,-7.868074855186038,-62.45238458286053,521.4028814613474
19.891681782347906,-7.86757458722798,-62.46025265771572,521.3404212086897
19.89268181662382,-7.86707428132545,-62.46812023230295,521.2779530884574
19.893681850899743,-7.866573937490897,-62.47598730658428,521.2154771011508
19.894681885175665,-7.866073555736775,-62.48385388052177,521.1529932472703
19.895681919451587,-7.8655731360755325,-62.49171995407751,521.0905015273162
19.896681953727505,-7.865072678519621,-62.49958552721358,521.028001941789
19.897681988003427,-7.864572183081489,-62.5074505998921,520.965494491189
19.89868202227935,-7.864071649773588,-62.515315172075184,520.902979176017
19.89968205655527,-7.863571078608369,-62.523179243724954,520.8404559967732
19.90068209083119,-7.863070469598279,-62.53104281480356,520.7779249539584
19.90168212510711,-7.862569822755771,-62.53890588527316,520.7153860480731
19.902682159383033,-7.862069138093294,-62.546768455095915,520.652839279618
19.903682193658955,-7.861568415623297,-62.55463052423401,520.5902846490937
19.904682227934877,-7.861067655358231,-62.56249209264963,520.5277221570011
19.905682262210796,-7.860566857310547,-62.57035316030498,520.4651518038409
19.90668229648672,-7.860066021492692,-62.57821372716229,520.4025735901137
19.90768233076264,-7.859565147917118,-62.586073793183786,520.3399875163204
19.90868236503856,-7.859064236596271,-62.593933358331704,520.2773935829621
19.90968239931448,-7.858563287542604,-62.6017924225683,520.2147917905395
19.9106824335904,-7.858062300768566,-62.60965098585584,520.1521821395536
19.911682467866324,-7.857561276286606,-62.61750904815661,520.0895646305054
19.91268250214225,-7.857060214109173,-62.6253666094329,520.026939263896
19.913682536418165,-7.856559114248717,-62.63322366964701,519.9643060402263
19.914682570694087,-7.856057976717686,-62.64108022876126,519.9016649599976
19.91568260497001,-7.855556801528531,-62.64893628673798,519.8390160237108
19.91668263924593,-7.855055588693699,-62.65679184353951,519.7763592318672
19.917682673521853,-7.854554338225641,-62.6646468991282,519.713694584968
19.91868270779777,-7.854053050136804,-62.672501453466424,519.6510220835146
19.919682742073693,-7.8535517244396384,-62.68035550651656,519.5883417280081
19.920682776349615,-7.853050361146594,-62.688209058241,519.5256535189499
19.921682810625537,-7.8525489602701155,-62.69606210860215,519.4629574568413
19.922682844901455,-7.852047521822656,-62.70391465756242,519.4002535421837
19.923682879177377,-7.851546045816661,-62.71176670508424,519.3375417754786
19.9246829134533,-7.85104453226458,-62.71961825113006,519.2748221572275
19.92568294772922,-7.8505429811788625,-62.72746929566232,519.2120946879319
19.92668298200514,-7.850041392571956,-62.735319838643505,519.1493593680932
19.927683016281065,-7.849539766456308,-62.74316988003608,519.0866161982132
19.928683050556984,-7.84903810284437,-62.75101941980253,519.0238651787934
19.929683084832902,-7.848536401748584,-62.75886845790538,518.9611063103355
19.930683119108824,-7.848034663181405,-62.76671699430712,518.8983395933411
19.931683153384743,-7.847532887155277,-62.77456502897031,518.8355650283122
19.93268318766067,-7.847031073682648,-62.78241256185746,518.7727826157503
19.93368322193659,-7.846529222775968,-62.79025959293114,518.7099923561574
19.934683256212512,-7.846027334447681,-62.79810612215392,518.6471942500352
19.93568329048843,-7.84552540871024,-62.80595214948836,518.5843882978858
19.936683324764353,-7.845023445576088,-62.813797674897074,518.5215745002108
19.937683359040275,-7.844521445057675,-62.82164269834265,518.4587528575124
19.938683393316197,-7.844019407167447,-62.82948721978771,518.3959233702926
19.939683427592115,-7.843517331917853,-62.837331239194874,518.3330860390535
19.940683461868037,-7.843015219321339,-62.845174756526795,518.270240864297
19.94168349614396,-7.842513069390352,-62.85301777174612,518.2073878465252
19.94268353041988,-7.842010882137341,-62.86086028481551,518.1445269862404
19.9436835646958,-7.841508657574752,-62.868702295697645,518.0816582839448
19.94468359897172,-7.841006395715032,-62.87654380435522,518.0187817401404
19.945683633247643,-7.840504096570625,-62.88438481075094,517.9558973553296
19.946683667523565,-7.840001760153983,-62.89222531484751,517.8930051300148
19.947683701799487,-7.839499386477551,-62.90006531660766,517.8301050646982
19.94868373607541,-7.838996975553774,-62.90790481599414,517.7671971598821
19.949683770351328,-7.838494527395099,-62.91574381296969,517.7042814160692
19.95068380462725,-7.837992042013973,-62.923582307497085,517.6413578337617
19.951683838903172,-7.837489519422844,-62.9314202995391,517.5784264134622
19.95268387317909,-7.836986959634153,-62.93925778905852,517.5154871556732
19.953683907455012,-7.836484362660354,-62.947094776018155,517.4525400608971
19.954683941730934,-7.835981728513886,-62.95493126038082,517.3895851296368
19.955683976006856,-7.835479057207199,-62.96276724210933,517.3266223623947
19.956684010282775,-7.834976348752738,-62.970602721166536,517.2636517596735
19.957684044558697,-7.834473603162949,-62.97843769751529,517.200673321976
19.95868407883462,-7.833970820450277,-62.98627217111845,517.1376870498049
19.95968411311054,-7.833468000627168,-62.9941061419389,517.074692943663
19.960684147386463,-7.832965143706069,-63.00193960993953,517.011691004053
19.96168418166238,-7.8324622496994225,-63.00977257508323,516.9486812314778
19.962684215938303,-7.831959318619677,-63.017605037332935,516.8856636264405
19.963684250214225,-7.831456350479276,-63.02543699665156,516.8226381894439
19.964684284490147,-7.830953345290665,-63.03326845300204,516.7596049209909
19.965684318766066,-7.830450303066289,-63.04109940634733,516.6965638215846
19.966684353041988,-7.829947223818593,-63.0489298566504,516.6335148917279
19.96768438731791,-7.829444107560024,-63.056759803874215,516.570458131924
19.96868442159383,-7.828940954303024,-63.06458924798177,516.507393542676
19.96968445586975,-7.828437764060038,-63.07241818893608,516.4443211244871
19.970684490145672,-7.827934536843513,-63.08024662670014,516.3812408778605
19.97168452442159,-7.827431272665891,-63.08807456123698,516.3181528032992
19.972684558697516,-7.826927971539617,-63.095901992509646,516.2550569013067
19.97368459297343,-7.826424633477138,-63.10372892048119,516.1919531723862
19.974684627249356,-7.825921258490893,-63.11155534511467,516.1288416170411
19.97568466152528,-7.82541784659333,-63.11938126637316,516.0657222357747
19.9766846958012,-7.824914397796892,-63.12720668421976,516.0025950290905
19.97768473007712,-7.824410912114024,-63.13503159861755,515.9394599974919
19.97868476435304,-7.823907389557169,-63.142856009529666,515.8763171414823
19.979684798628963,-7.823403830138769,-63.15067991691922,515.8131664615654
19.980684832904885,-7.822900233871271,-63.15850332074936,515.7500079582446
19.981684867180807,-7.822396600767118,-63.16632622098323,515.6868416320236
19.982684901456725,-7.82189293083875,-63.174148617583995,515.623667483406
19.983684935732647,-7.821389224098613,-63.18197051051484,515.5604855128955
19.98468497000857,-7.82088548055915,-63.189791899738935,515.4972957209958
19.98568500428449,-7.820381700232805,-63.1976127852195,515.4340981082106
19.98668503856041,-7.819877883132019,-63.20543316691973,515.3708926750437
19.98768507283633,-7.819374029269236,-63.21325304480286,515.307679421999
19.988685107112257,-7.818870138656899,-63.22107241883213,515.2444583495801
19.989685141388176,-7.81836621130745,-63.228891288970786,515.1812294582911
19.990685175664098,-7.817862247233331,-63.236709655182096,515.117992748636
19.991685209940016,-7.817358246446986,-63.24452751742933,515.0547482211185
19.992685244215934,-7.816854208960856,-63.25234487567578,514.9914958762429
19.99368527849186,-7.816350134787386,-63.26016172988474,514.928235714513
19.994685312767785,-7.815846023939015,-63.26797808001953,514.864967736433
19.9956853470437,-7.815341876428186,-63.27579392604347,514.8016919425069
19.996685381319622,-7.81483769226734,-63.2836092679199,514.7384083332389
19.997685415595544,-7.814333471468921,-63.291424105612165,514.6751169091333
19.998685449871463,-7.813829214045371,-63.29923843908364,514.6118176706942
19.999685484147385,-7.813324920009128,-63.30705226829768,514.5485106184259
20.000685518423307,-7.812820589372636,-63.31486559321769,514.4851957528326
20.00168555269923,-7.812316222148338,-63.32267841380706,514.4218730744188
20.00268558697515,-7.81181181834867,-63.33049073002921,514.3585425836889
20.003685621251073,-7.81130737798608,-63.33830254184756,514.295204281147
20.00468565552699,-7.8108029010730045,-63.346113849225546,514.2318581672978
20.005685689802913,-7.810298387621883,-63.35392465212662,514.1685042426457
20.006685724078835,-7.809793837645159,-63.36173495051425,514.1051425076952
20.007685758354757,-7.809289251155276,-63.36954474435189,514.0417729629509
20.008685792630676,-7.808784628164668,-63.37735403360305,513.9783956089173
20.0096858269066,-7.80827996868578,-63.385162818231215,513.915010446099
20.01068586118252,-7.807775272731051,-63.3929710981999,513.8516174750008
20.01168589545844,-7.807270540312921,-63.40077887347263,513.7882166961273
20.01268592973436,-7.806765771443831,-63.40858614401294,513.7248081099833
20.01368596401028,-7.806260966136219,-63.416392909784385,513.6613917170736
20.014685998286204,-7.805756124402527,-63.42419917075052,513.5979675179028
20.01568603256213,-7.805251246255192,-63.43200492687493,513.5345355129759
20.016686066838048,-7.804746331706657,-63.43981017812118,513.4710957027978
20.017686101113966,-7.804241380769359,-63.447614924452886,513.4076480878733
20.01868613538989,-7.803736393455741,-63.45541916583365,513.3441926687075
20.01968616966581,-7.803231369778237,-63.46322290222711,513.2807294458053
20.020686203941732,-7.802726309749288,-63.47102613359689,513.2172584196717
20.02168623821765,-7.802221213381335,-63.478828859906635,513.1537795908117
20.022686272493573,-7.801716080686813,-63.48663108112002,513.0902929597306
20.023686306769495,-7.801210911678165,-63.4944327972007,513.0267985269334
20.024686341045417,-7.800705706367827,-63.50223400811238,512.9632962929253
20.025686375321335,-7.800200464768237,-63.51003471381875,512.8997862582115
20.026686409597257,-7.799695186891836,-63.51783491428352,512.8362684232973
20.02768644387318,-7.799189872751059,-63.52563460947041,512.7727427886878
20.0286864781491,-7.798684522358347,-63.53343379934316,512.7092093548885
20.02968651242502,-7.798179135726136,-63.541232483865514,512.6456681224046
20.03068654670094,-7.797673712866865,-63.54903066300124,512.5821190917416
20.031686580976864,-7.797168253792971,-63.556828336714105,512.5185622634049
20.032686615252786,-7.796662758516891,-63.5646255049679,512.4549976378999
20.033686649528708,-7.796157227051063,-63.572422167726415,512.3914252157322
20.034686683804622,-7.795651659407925,-63.580218324953464,512.3278449974072
20.035686718080548,-7.795146055599914,-63.58801397661287,512.2642569834305
20.03668675235647,-7.794640415639466,-63.59580912266847,512.2006611743078
20.037686786632392,-7.794134739539019,-63.60360376308411,512.1370575705447
20.03868682090831,-7.793629027311009,-63.61139789782365,512.0734461726469
20.039686855184232,-7.793123278967872,-63.61919152685096,512.00982698112
20.04068688946015,-7.792617494522046,-63.62698465012993,511.9461999964699
20.041686923736076,-7.792111673985966,-63.63477726762445,511.88256521920226
20.042686958011995,-7.791605817372071,-63.64256937929843,511.818922649823
20.043686992287917,-7.791099924692793,-63.65036098511581,511.7552722888379
20.04468702656384,-7.79059399596057,-63.658152085040506,511.6916141367528
20.04568706083976,-7.790088031187838,-63.66594267903647,511.6279481940738
20.046687095115683,-7.789582030387033,-63.673732767067655,511.5642744613067
20.0476871293916,-7.789075993570592,-63.68152234909804,511.5005929389576
20.048687163667523,-7.788569920750946,-63.68931142509161,511.4369036275325
20.049687197943445,-7.788063811940532,-63.69709999501236,511.3732065275375
20.050687232219367,-7.787557667151787,-63.7048880588243,511.30950163947864
20.05168726649529,-7.787051486397144,-63.71267561649145,511.24578896386214
20.052687300771208,-7.786545269689039,-63.72046266797785,511.1820685011942
20.05368733504713,-7.786039017039907,-63.72824921324754,511.11834025198095
20.05468736932305,-7.78553272846218,-63.73603525226458,511.0546042167287
20.05568740359897,-7.785026403968296,-63.74382078499304,510.9908603959437
20.056687437874892,-7.784520043570686,-63.751605811397006,510.9271087901323
20.057687472150818,-7.784013647281787,-63.75939033144058,510.8633493998009
20.058687506426736,-7.783507215114031,-63.76717434508786,510.7995822254558
20.059687540702654,-7.783000747079853,-63.774957852302975,510.7358072676035
20.060687574978576,-7.782494243191684,-63.78274085305006,510.6720245267504
20.0616876092545,-7.781987703461961,-63.79052334729325,510.60823400340314
20.06268764353042,-7.781481127903116,-63.79830533499671,510.5444356980681
20.063687677806342,-7.780974516527582,-63.80608681612461,510.480629611252
20.06468771208226,-7.780467869347793,-63.81386779064114,510.41681574346137
20.065687746358183,-7.77996118637618,-63.821648258510486,510.35299409520286
20.066687780634105,-7.779454467625176,-63.829428219696865,510.28916466698314
20.067687814910027,-7.778947713107218,-63.83720767416449,510.22532745930897
20.068687849185945,-7.778440922834733,-63.844986621877595,510.1614824726871
20.069687883461867,-7.7779340968201565,-63.85276506280043,510.0976297076243
20.07068791773779,-7.777427235075919,-63.86054299689725,510.0337691646274
20.07168795201371,-7.7769203376144524,-63.86832042413233,509.96990084420327
20.072687986289633,-7.77641340444819,-63.87609734446994,509.9060247468588
20.07368802056555,-7.7759064355895635,-63.88387375787439,509.8421408731009
