ts,height,velocity,acceleration
34.039,5229.6318359375,-2.373154640197754,0
34.049,5229.59716796875,-2.3844642639160156,0
34.059,5229.56298828125,-2.3950276374816895,0
34.069,5229.52978515625,-2.404855489730835,0
34.079,5229.51513671875,-2.3953850269317627,0
34.089,5229.5126953125,-2.3731589317321777,0
34.099,5229.4892578125,-2.372633934020996,0
34.109,5229.484375,-2.352971315383911,0
34.119,5229.47119140625,-2.3425369262695312,0
34.129,5229.4580078125,-2.331819534301758,0
34.139,5229.4541015625,-2.3114984035491943,0
34.149,5229.45068359375,-2.291104555130005,0
34.159,5229.4384765625,-2.2799582481384277,0
34.169,5229.42333984375,-2.271667003631592,0
34.179,5229.40869140625,-2.2630507946014404,0
34.189,5229.39501953125,-2.2541306018829346,0
34.199,5229.38134765625,-2.2449169158935547,0
34.209,5229.365234375,-2.238473892211914,0
34.219,5229.35205078125,-2.228620767593384,0
34.229,5229.33935546875,-2.21848464012146,0
34.239,5229.3271484375,-2.2080864906311035,0
34.249,5229.33349609375,-2.178802490234375,0
34.259,5229.33935546875,-2.149655818939209,0
34.269,5229.345703125,-2.1206464767456055,0
34.279,5229.3525390625,-2.091784715652466,0
34.289,5229.34423828125,-2.0785765647888184,0
34.299,5229.3359375,-2.065190315246582,0
34.309,5229.3193359375,-2.060941696166992,0
34.319,5229.30322265625,-2.0563364028930664,0
34.329,5229.28466796875,-2.054448127746582,0
34.339,5229.26611328125,-2.052161455154419,0
34.349,5229.248046875,-2.049476146697998,0
34.359,5229.23046875,-2.046402931213379,0
34.369,5229.21337890625,-2.042952060699463,0
34.379,5229.19677734375,-2.0391342639923096,0
34.389,5229.18017578125,-2.0349597930908203,0
34.399,5229.1640625,-2.030428886413574,0
34.409,5229.1513671875,-2.022489547729492,0
34.419,5229.13916015625,-2.0142879486083984,0
34.429,5229.12744140625,-2.005824327468872,0
34.439,5229.11572265625,-1.997109293937683,0
34.449,5229.1015625,-1.9912049770355225,0
34.459,5229.08740234375,-1.9849966764450073,0
34.469,5229.07080078125,-1.9816094636917114,0
34.479,5229.05419921875,-1.9778656959533691,0
34.489,5229.0380859375,-1.97376549243927,0
34.499,5229.02294921875,-1.9693297147750854,0
34.509,5228.9990234375,-1.9738702774047852,0
34.519,5228.9755859375,-1.9778969287872314,0
34.529,5228.9521484375,-1.9814096689224243,0
34.539,5228.92626953125,-1.9874913692474365,0
34.549,5228.8740234375,-2.020930051803589,0
34.559,5228.82275390625,-2.053246259689331,0
34.569,5228.76318359375,-2.093698740005493,0
34.579,5228.70458984375,-2.1328608989715576,0
34.589,5228.646484375,-2.1707539558410645,0
34.599,5228.58984375,-2.2073988914489746,0
34.609,5228.53369140625,-2.242816686630249,0
34.619,5228.478515625,-2.277017831802368,0
34.629,5228.423828125,-2.310023307800293,0
34.639,5228.39990234375,-2.310945987701416,0
34.649,5228.388671875,-2.2989308834075928,0
34.659,5228.37744140625,-2.286674737930298,0
34.669,5228.36669921875,-2.2741775512695312,0
34.679,5228.35595703125,-2.2614500522613525,0
34.689,5228.3310546875,-2.2639870643615723,0
34.699,5228.306640625,-2.2659895420074463,0
34.709,5228.26513671875,-2.2860658168792725,0
34.719,5228.2236328125,-2.3052403926849365,0
34.729,5228.18017578125,-2.3265953063964844,0
34.739,5228.12841796875,-2.3563053607940674,0
34.749,5228.07763671875,-2.384903907775879,0
34.759,5228.02734375,-2.4124014377593994,0
34.769,5227.951171875,-2.4666833877563477,0
34.779,5227.91162109375,-2.4821460247039795,0
34.789,5227.87255859375,-2.4967594146728516,0
34.799,5227.810546875,-2.53531551361084,0
34.809,5227.74365234375,-2.578714370727539,0
34.819,5227.67138671875,-2.626861572265625,0
34.829,5227.60009765625,-2.6734466552734375,0
34.839,5227.52978515625,-2.7184903621673584,0
34.849,5227.45166015625,-2.7713117599487305,0
34.859,5227.37158203125,-2.825568914413452,0
34.869,5227.2900390625,-2.8811569213867188,0
34.879,5227.20654296875,-2.938044309616089,0
34.889,5227.12158203125,-2.996241569519043,0
34.899,5227.03759765625,-3.0526039600372314,0
34.909,5226.9453125,-3.116450309753418,0
34.919,5226.8427734375,-3.1906628608703613,0
34.929,5226.73583984375,-3.2688474655151367,0
34.939,5226.62744140625,-3.3478386402130127,0
34.949,5226.52294921875,-3.4213578701019287,0
34.959,5226.40869140625,-3.5049915313720703,0
34.969,5226.29541015625,-3.586150884628296,0
34.979,5226.19580078125,-3.652499198913574,0
34.989,5226.09765625,-3.7166879177093506,0
34.999,5226.0009765625,-3.778759002685547,0
35.009,5225.89404296875,-3.851111888885498,0
35.019,5225.80029296875,-3.908780097961426,0
35.029,5225.7080078125,-3.9644250869750977,0
35.039,5225.60498046875,-4.0304460525512695,0
35.049,5225.50341796875,-4.094233989715576,0
35.059,5225.400390625,-4.158944129943848,0
35.069,5225.287109375,-4.233809947967529,0
35.079,5225.17529296875,-4.306222915649414,0
35.089,5225.05615234375,-4.385520935058594,0
35.099,5224.935546875,-4.465301036834717,0
35.109,5224.81396484375,-4.545604705810547,0
35.119,5224.67919921875,-4.63875675201416,0
35.129,5224.5400390625,-4.735178470611572,0
35.139,5224.39404296875,-4.837835311889648,0
35.149,5224.25,-4.9373369216918945,0
35.159,5223.96533203125,-5.182138919830322,0
35.169,5223.65478515625,-5.451694011688232,0
35.179,5223.34765625,-5.714519023895264,0
35.189,5223.04443359375,-5.970698356628418,0
35.199,5222.7451171875,-6.220315456390381,0
35.209,5222.4794921875,-6.432538032531738,0
35.219,5222.234375,-6.620466232299805,0
35.229,5222.00439453125,-6.790734767913818,0
35.239,5221.80126953125,-6.931312561035156,0
35.249,5221.6279296875,-7.0396952629089355,0
35.259,5221.4658203125,-7.135040760040283,0
35.269,5221.30615234375,-7.2268853187561035,0
35.279,5221.14892578125,-7.315281391143799,0
35.289,5220.9853515625,-7.409576892852783,0
35.299,5220.82373046875,-7.500340461730957,0
35.309,5220.65576171875,-7.596856594085693,0
35.319,5220.47265625,-7.708305358886719,0
35.329,5220.1884765625,-7.923992156982422,0
35.339,5219.86962890625,-8.173693656921387,0
35.349,5219.5517578125,-8.419557571411133,0
35.359,5219.23828125,-8.658546447753906,0
35.369,5218.90234375,-8.918585777282715,0
35.379,5218.55517578125,-9.186786651611328,0
35.389,5218.1953125,-9.465968132019043,0
35.399,5217.83984375,-9.737361907958984,0
35.409,5217.50732421875,-9.982588768005371,0
35.419,5217.17919921875,-10.220625877380371,0
35.429,5216.8671875,-10.439202308654785,0
35.439,5216.55908203125,-10.651028633117676,0
35.449,5216.23193359375,-10.880929946899414,0
35.459,5215.89697265625,-11.116110801696777,0
35.469,5215.56689453125,-11.344049453735352,0
35.479,5215.25341796875,-11.552507400512695,0
35.489,5214.94384765625,-11.75418472290039,0
35.499,5214.609375,-11.980013847351074,0
35.509,5214.27099609375,-12.207916259765625,0
35.519,5213.91357421875,-12.453179359436035,0
35.529,5213.56689453125,-12.68453598022461,0
35.539,5213.21875,-12.914582252502441,0
35.549,5212.8759765625,-13.137114524841309,0
35.559,5212.48193359375,-13.410861015319824,0
35.569,5212.0869140625,-13.682269096374512,0
35.579,5211.69775390625,-13.945146560668945,0
35.589,5211.3076171875,-14.205791473388672,0
35.599,5210.92919921875,-14.451828002929688,0
35.609,5210.55615234375,-14.689690589904785,0
35.619,5210.1884765625,-14.91949462890625,0
35.629,5209.84375,-15.122873306274414,0
35.639,5209.50439453125,-15.318811416625977,0
35.649,5209.169921875,-15.507425308227539,0
35.659,5208.84033203125,-15.68881893157959,0
35.669,5208.51611328125,-15.863107681274414,0
35.679,5208.19677734375,-16.030397415161133,0
35.689,5207.87939453125,-16.19386100769043,0
35.699,5207.55810546875,-16.359712600708008,0
35.709,5207.21826171875,-16.543352127075195,0
35.719,5206.88330078125,-16.71965789794922,0
35.729,5206.5537109375,-16.888744354248047,0
35.739,5206.244140625,-17.035242080688477,0
35.749,5205.92431640625,-17.19053840637207,0
35.759,5205.60400390625,-17.34505844116211,0
35.769,5205.294921875,-17.486555099487305,0
35.779,5204.99072265625,-17.621387481689453,0
35.789,5204.69140625,-17.74966049194336,0
35.799,5204.390625,-17.87759780883789,0
35.809,5204.09521484375,-17.999059677124023,0
35.819,5203.80126953125,-18.117273330688477,0
35.829,5203.48876953125,-18.253829956054688,0
35.839,5203.181640625,-18.383649826049805,0
35.849,5202.84716796875,-18.540822982788086,0
35.859,5202.5146484375,-18.693836212158203,0
35.869,5202.1904296875,-18.836624145507812,0
35.879,5201.87158203125,-18.972423553466797,0
35.889,5201.5576171875,-19.101348876953125,0
35.899,5201.228515625,-19.245044708251953,0
35.909,5200.90478515625,-19.38164710998535,0
35.919,5200.5537109375,-19.545223236083984,0
35.929,5200.20849609375,-19.701234817504883,0
35.939,5199.8603515625,-19.859058380126953,0
35.949,5199.51708984375,-20.009370803833008,0
35.959,5199.1796875,-20.152286529541016,0
35.969,5198.8359375,-20.300230026245117,0
35.979,5198.509765625,-20.428468704223633,0
35.989,5198.17724609375,-20.56198501586914,0
35.999,5197.85009765625,-20.688335418701172,0
36.009,5197.5283203125,-20.807636260986328,0
36.019,5197.21240234375,-20.920011520385742,0
36.029,5196.89599609375,-21.031768798828125,0
36.039,5196.55810546875,-21.164432525634766,0
36.049,5196.22607421875,-21.289825439453125,0
36.059,5195.8994140625,-21.408063888549805,0
36.069,5195.57861328125,-21.51927375793457,0
36.079,5195.26318359375,-21.62356948852539,0
36.089,5194.9443359375,-21.730304718017578,0
36.099,5194.57470703125,-21.888731002807617,0
36.109,5194.21142578125,-22.039196014404297,0
36.119,5193.84814453125,-22.18801498413086,0
36.129,5193.48486328125,-22.335189819335938,0
36.139,5193.08642578125,-22.517620086669922,0
36.149,5192.6943359375,-22.69145965576172,0
36.159,5192.29638671875,-22.869142532348633,0
36.169,5191.9169921875,-23.025959014892578,0
36.179,5191.53759765625,-23.18076515197754,0
36.189,5191.1650390625,-23.32740020751953,0
36.199,5190.79833984375,-23.46601104736328,0
36.209,5190.43798828125,-23.596723556518555,0
36.219,5190.083984375,-23.719684600830078,0
36.229,5189.6767578125,-23.896574020385742,0
36.239,5189.2705078125,-24.070886611938477,0
36.249,5188.86474609375,-24.242610931396484,0
36.259,5188.4541015625,-24.417905807495117,0
36.269,5188.03515625,-24.599702835083008,0
36.279,5187.623046875,-24.772470474243164,0
36.289,5187.21484375,-24.939477920532227,0
36.299,5186.77783203125,-25.134584426879883,0
36.309,5186.34814453125,-25.320274353027344,0
36.319,5185.91943359375,-25.502830505371094,0
36.329,5185.498046875,-25.676158905029297,0
36.339,5185.07763671875,-25.846574783325195,0
36.349,5184.66455078125,-26.00794219970703,0
36.359,5184.23095703125,-26.188127517700195,0
36.369,5183.80224609375,-26.36203956604004,0
36.379,5183.37744140625,-26.529769897460938,0
36.389,5182.9482421875,-26.700653076171875,0
36.399,5182.501953125,-26.88694953918457,0
36.409,5182.06298828125,-27.063631057739258,0
36.419,5181.6318359375,-27.230865478515625,0
36.429,5181.20751953125,-27.388811111450195,0
36.439,5180.78759765625,-27.540681838989258,0
36.449,5180.369140625,-27.68962860107422,0
36.459,5179.955078125,-27.83268928527832,0
36.469,5179.5419921875,-27.97295379638672,0
36.479,5179.1181640625,-28.12281036376953,0
36.489,5178.70166015625,-28.2635440826416,0
36.499,5178.28369140625,-28.40448760986328,0
36.509,5177.84326171875,-28.567211151123047,0
36.519,5177.404296875,-28.726634979248047,0
36.529,5176.97314453125,-28.876611709594727,0
36.539,5176.50830078125,-29.060317993164062,0
36.549,5176.0361328125,-29.24936294555664,0
36.559,5175.533203125,-29.468189239501953,0
36.569,5175.03271484375,-29.68229103088379,0
36.579,5174.54052734375,-29.885616302490234,0
36.589,5174.056640625,-30.078344345092773,0
36.599,5173.58056640625,-30.260652542114258,0
36.609,5173.1064453125,-30.438884735107422,0
36.619,5172.6376953125,-30.609975814819336,0
36.629,5172.1767578125,-30.770971298217773,0
36.639,5171.71826171875,-30.928186416625977,0
36.649,5171.2734375,-31.069400787353516,0
36.659,5170.85107421875,-31.185691833496094,0
36.669,5170.43603515625,-31.29289436340332,0
36.679,5170.04345703125,-31.375823974609375,0
36.689,5169.65771484375,-31.450313568115234,0
36.699,5169.4658203125,-31.32284164428711,0
36.709,5169.53369140625,-30.92662811279297,0
36.719,5169.666015625,-30.467288970947266,0
36.729,5169.802734375,-30.007783889770508,0
36.739,5169.9912109375,-29.49895477294922,0
36.749,5170.18115234375,-28.994285583496094,0
36.759,5170.3720703125,-28.493797302246094,0
36.769,5170.56396484375,-27.997509002685547,0
36.779,5170.7568359375,-27.505455017089844,0
36.789,5170.95068359375,-27.017642974853516,0
36.799,5171.13623046875,-26.5433292388916,0
36.809,5171.322265625,-26.073091506958008,0
36.819,5171.50048828125,-25.616174697875977,0
36.829,5171.65869140625,-25.184764862060547,0
36.839,5171.81494140625,-24.75995445251465,0
36.849,5171.97216796875,-24.338590621948242,0
36.859,5171.9677734375,-24.08999252319336,0
36.869,5171.939453125,-23.86911964416504,0
36.879,5171.88671875,-23.675334930419922,0
36.889,5171.833984375,-23.483518600463867,0
36.899,5171.7255859375,-23.352134704589844,0
36.909,5171.546875,-23.295347213745117,0
36.919,5171.28662109375,-23.32391929626465,0
36.929,5171.0166015625,-23.362247467041016,0
36.939,5170.751953125,-23.394786834716797,0
36.949,5170.4921875,-23.421640396118164,0
36.959,5170.2373046875,-23.442914962768555,0
36.969,5169.98779296875,-23.458723068237305,0
36.979,5169.7431640625,-23.469181060791016,0
36.989,5169.482421875,-23.495920181274414,0
36.999,5169.22705078125,-23.517066955566406,0
37.009,5168.9765625,-23.53272819519043,0
37.019,5168.74609375,-23.527599334716797,0
37.029,5168.49658203125,-23.5421199798584,0
37.039,5168.25244140625,-23.55129051208496,0
37.049,5167.88330078125,-23.690401077270508,0
37.059,5167.44970703125,-23.895212173461914,0
37.069,5166.9609375,-24.155160903930664,0
37.079,5166.4736328125,-24.410680770874023,0
37.089,5165.9736328125,-24.677160263061523,0
37.099,5165.4638671875,-24.951278686523438,0
37.109,5164.95263671875,-25.22358512878418,0
37.119,5164.4580078125,-25.47568702697754,0
37.129,5163.97119140625,-25.717130661010742,0
37.139,5163.46826171875,-25.972620010375977,0
37.149,5162.970703125,-26.2203311920166,0
37.159,5162.4541015625,-26.484905242919922,0
37.169,5161.92529296875,-26.75982093811035,0
37.179,5161.3955078125,-27.032567977905273,0
37.189,5160.82666015625,-27.342884063720703,0
37.199,5160.2666015625,-27.640939712524414,0
37.209,5159.70068359375,-27.942291259765625,0
37.219,5159.1318359375,-28.24367332458496,0
37.229,5158.54833984375,-28.557331085205078,0
37.239,5157.97021484375,-28.861461639404297,0
37.249,5157.4013671875,-29.153135299682617,0
37.259,5156.84423828125,-29.429492950439453,0
37.269,5156.310546875,-29.678497314453125,0
37.279,5155.7705078125,-29.931352615356445,0
37.289,5155.2392578125,-30.172576904296875,0
37.299,5154.716796875,-30.402359008789062,0
37.309,5154.19970703125,-30.623943328857422,0
37.319,5153.6708984375,-30.85586929321289,0
37.329,5153.150390625,-31.076404571533203,0
37.339,5152.638671875,-31.28573989868164,0
37.349,5152.11181640625,-31.508512496948242,0
37.359,5151.58203125,-31.732248306274414,0
37.369,5151.025390625,-31.981332778930664,0
37.379,5150.4775390625,-32.21843338012695,0
37.389,5149.93896484375,-32.44373321533203,0
37.399,5149.40625,-32.66050338745117,0
37.409,5148.84423828125,-32.90556335449219,0
37.419,5148.28515625,-33.14463424682617,0
37.429,5147.708984375,-33.39925765991211,0
37.439,5147.12744140625,-33.656768798828125,0
37.449,5146.5556640625,-33.90176010131836,0
37.459,5145.9521484375,-34.17732620239258,0
37.469,5145.35791015625,-34.43988800048828,0
37.479,5144.732421875,-34.732479095458984,0
37.489,5144.1171875,-35.0115966796875,0
37.499,5143.4853515625,-35.304988861083984,0
37.509,5142.86328125,-35.584774017333984,0
37.519,5142.24560546875,-35.85727310180664,0
37.529,5141.64404296875,-36.11036682128906,0
37.539,5141.0458984375,-36.35661315917969,0
37.549,5140.431640625,-36.61751174926758,0
37.559,5139.8212890625,-36.87130355834961,0
37.569,5139.22119140625,-37.11195755004883,0
37.579,5138.63134765625,-37.33969497680664,0
37.589,5138.04833984375,-37.55779266357422,0
37.599,5137.45751953125,-37.781700134277344,0
37.609,5136.85888671875,-38.01124572753906,0
37.619,5136.25,-38.249332427978516,0
37.629,5135.642578125,-38.483482360839844,0
37.639,5135.04541015625,-38.704559326171875,0
37.649,5134.4462890625,-38.925018310546875,0
37.659,5133.857421875,-39.132591247558594,0
37.669,5133.27880859375,-39.32749938964844,0
37.679,5132.72216796875,-39.49773025512695,0
37.689,5132.18115234375,-39.64987564086914,0
37.699,5131.658203125,-39.781227111816406,0
37.709,5131.16259765625,-39.88298034667969,0
37.719,5130.71142578125,-39.9373893737793,0
37.729,5130.26904296875,-39.98211669921875,0
37.739,5129.84716796875,-40.005130767822266,0
37.749,5129.51611328125,-39.933467864990234,0
37.759,5129.201171875,-39.845550537109375,0
37.769,5128.9052734375,-39.73866271972656,0
37.779,5128.7080078125,-39.53053665161133,0
37.789,5128.64892578125,-39.18045425415039,0
37.799,5128.59765625,-38.82613754272461,0
37.809,5128.58642578125,-38.433990478515625,0
37.819,5128.5791015625,-38.041690826416016,0
37.829,5128.57568359375,-37.64931869506836,0
37.839,5128.576171875,-37.2569580078125,0
37.849,5128.58935546875,-36.855506896972656,0
37.859,5128.60595703125,-36.45442581176758,0
37.869,5128.62646484375,-36.05378341674805,0
37.879,5128.6416015625,-35.662864685058594,0
37.889,5128.66064453125,-35.27235794067383,0
37.899,5128.69189453125,-34.8731575012207,0
37.909,5128.74072265625,-34.459434509277344,0
37.919,5128.8544921875,-33.982444763183594,0
37.929,5128.98828125,-33.48960494995117,0
37.939,5129.15966796875,-32.962989807128906,0
37.949,5129.29736328125,-32.47691345214844,0
37.959,5129.43701171875,-31.993896484375,0
37.969,5129.62548828125,-31.464935302734375,0
37.979,5129.8447265625,-30.909502029418945,0
37.989,5130.06494140625,-30.358884811401367,0
37.999,5130.28564453125,-29.8131046295166,0
38.009,5130.50732421875,-29.272172927856445,0
38.019,5130.71533203125,-28.751407623291016,0
38.029,5130.83251953125,-28.33026885986328,0
38.039,5130.904296875,-27.96072769165039,0
38.049,5130.8837890625,-27.69086265563965,0
38.059,5130.81982421875,-27.46961212158203,0
38.069,5130.7265625,-27.280715942382812,0
38.079,5130.5224609375,-27.209218978881836,0
38.089,5130.3232421875,-27.133371353149414,0
38.099,5130.12890625,-27.053264617919922,0
