ts,id,Ax,Ay,Az,Gx,Gy,Gz
215.754,IMU0,-5.99712890625,-6.6294140625,6.159990234375001,39.77591036414566,113.37535014005603,-21.35854341736695
215.764,IMU0,-7.367080078125,-6.3036914062500005,6.514453125,39.14565826330532,104.41176470588236,-21.288515406162468
215.774,IMU0,-7.49162109375,-6.121669921875,5.326523437500001,39.14565826330532,104.41176470588236,-21.288515406162468
215.784,IMU0,-7.49162109375,-6.121669921875,5.326523437500001,38.30532212885154,96.49859943977592,-22.61904761904762
215.794,IMU0,-5.872587890625001,-6.4569726562500005,6.409072265625,37.95518207282913,88.37535014005603,-23.80952380952381
215.804,IMU0,-7.989785156250001,-6.8593359375,6.6294140625,36.97478991596639,80.3921568627451,-24.019607843137255
215.814,IMU0,-7.855664062500001,-6.84017578125,6.006708984375001,36.20448179271709,72.40896358543418,-25.630252100840337
215.824,IMU0,-6.351591796875001,-6.811435546875001,7.587421875,35.57422969187675,65.33613445378151,-26.89075630252101
215.834,IMU0,-8.526269531250001,-7.290439453125001,7.79818359375,33.96358543417367,60.714285714285715,-27.380952380952383
215.844,IMU0,-7.3191796875,-7.30001953125,7.1754785156250005,32.913165266106446,58.05322128851541,-29.131652661064425
215.854,IMU0,-6.0641894531250005,-6.926396484375,8.612490234375,32.212885154061624,57.49299719887956,-29.901960784313726
215.864,IMU0,-7.855664062500001,-6.907236328125,7.874824218750001,30.3921568627451,58.96358543417367,-30.3921568627451
215.874,IMU0,-6.284531250000001,-7.079677734375,7.60658203125,29.341736694677873,61.41456582633054,-31.932773109243698
215.884,IMU0,-6.34201171875,-7.529941406250001,9.493857421875001,28.36134453781513,65.61624649859944,-32.212885154061624
215.894,IMU0,-7.721542968750001,-7.6544824218750005,8.497529296875001,26.47058823529412,70.93837535014006,-32.63305322128852
215.904,IMU0,-5.920488281250001,-7.60658203125,8.823251953125,25.490196078431374,77.45098039215686,-33.753501400560225
215.914,IMU0,-6.006708984375001,-7.5682617187500005,9.819580078125,24.159663865546218,85.4341736694678,-33.82352941176471
215.924,IMU0,-6.7060546875,-7.338339843750001,8.44962890625,22.408963585434176,94.32773109243698,-34.103641456582636
215.934,IMU0,-5.221142578125001,-7.1754785156250005,8.995693359375,21.77871148459384,103.85154061624651,-34.80392156862745
215.944,IMU0,-6.18873046875,-7.60658203125,10.0782421875,20.448179271708685,113.93557422969188,-34.66386554621849
215.954,IMU0,-6.84017578125,-8.076005859375,8.966953125,18.907563025210084,124.01960784313727,-34.943977591036415
215.964,IMU0,-5.767207031250001,-8.095166015625,9.560917968750001,18.487394957983195,133.75350140056022,-35.43417366946779
215.974,IMU0,-6.638994140625001,-8.018525390625001,10.001601562500001,17.22689075630252,142.50700280112045,-35.43417366946779
215.984,IMU0,-6.207890625,-7.616162109375001,7.846083984375,15.966386554621849,149.85994397759103,-36.06442577030813
215.994,IMU0,-5.805527343750001,-7.702382812500001,9.072333984375,15.826330532212886,156.51260504201682,-36.41456582633053
216.004,IMU0,-6.562353515625,-7.903564453125001,9.33099609375,14.84593837535014,162.60504201680672,-36.5546218487395
216.014,IMU0,-6.236630859375,-7.79818359375,7.731123046875,14.075630252100842,168.0672268907563,-37.18487394957983
216.024,IMU0,-5.968388671875,-7.721542968750001,9.129814453125,14.285714285714286,172.82913165266106,-37.53501400560224
216.034,IMU0,-6.389912109375,-7.60658203125,8.516689453125,13.305322128851541,177.03081232492997,-37.885154061624654
216.044,IMU0,-6.102509765625,-7.673642578125,7.549101562500001,13.095238095238097,180.74229691876752,-38.58543417366947
216.054,IMU0,-6.121669921875,-7.95146484375,9.36931640625,13.165266106442578,184.03361344537817,-38.93557422969188
216.064,IMU0,-6.6964746093750005,-8.037685546875,8.660390625,12.324929971988796,188.23529411764707,-39.35574229691877
216.074,IMU0,-6.236630859375,-8.114326171875,8.41130859375,12.324929971988796,192.92717086834736,-40.056022408963585
216.084,IMU0,-6.159990234375001,-8.1622265625,9.742939453125,12.324929971988796,198.66946778711485,-40.26610644257703
216.094,IMU0,-6.591093750000001,-8.0089453125,8.507109375,11.624649859943979,205.18207282913167,-40.75630252100841
216.104,IMU0,-5.8630078125,-8.123906250000001,8.784931640625,11.834733893557424,211.624649859944,-41.31652661064426
216.114,IMU0,-6.0162890625,-8.1622265625,9.513017578125,11.764705882352942,218.55742296918768,-41.38655462184874
216.124,IMU0,-6.571933593750001,-8.382568359375,8.612490234375,11.414565826330533,226.05042016806723,-41.73669467787115
216.134,IMU0,-5.987548828125,-8.784931640625,9.33099609375,11.834733893557424,233.33333333333334,-42.36694677871149
216.144,IMU0,-5.958808593750001,-8.286767578125001,9.053173828125,11.904761904761905,240.19607843137257,-42.436974789915965
216.154,IMU0,-6.3707519531250005,-7.95146484375,8.06642578125,11.974789915966387,245.51820728291318,-42.787114845938376
216.164,IMU0,-4.952900390625,-7.577841796875001,7.683222656250001,12.675070028011206,249.57983193277312,-43.34733893557423
216.174,IMU0,-5.144501953125,-7.0892578125000005,7.357500000000001,13.305322128851541,253.01120448179273,-42.997198879551824
216.184,IMU0,-5.6522460937500005,-7.30001953125,6.916816406250001,14.005602240896359,255.25210084033614,-43.34733893557423
216.194,IMU0,-4.3301953125,-7.49162109375,6.6964746093750005,14.915966386554622,256.44257703081234,-43.767507002801125
216.204,IMU0,-5.42232421875,-7.6257421875,6.945556640625001,15.966386554621849,256.6526610644258,-43.34733893557423
216.214,IMU0,-5.527705078125001,-7.549101562500001,6.03544921875,16.80672268907563,255.8823529411765,-43.767507002801125
216.224,IMU0,-4.129013671875001,-7.271279296875001,6.0641894531250005,17.99719887955182,254.55182072829132,-44.04761904761905
216.234,IMU0,-5.010380859375,-6.95513671875,5.604345703125,19.047619047619047,253.1512605042017,-43.62745098039216
216.244,IMU0,-4.646337890625,-6.658154296875001,5.05828125,20.378151260504204,250.98039215686276,-43.90756302521009
216.254,IMU0,-3.8320312500000004,-6.8497558593750005,5.508544921875,21.638655462184875,248.4593837535014,-43.8375350140056
216.264,IMU0,-4.837939453125,-6.916816406250001,5.19240234375,22.759103641456583,245.93837535014006,-43.27731092436975
216.274,IMU0,-4.4834765625,-6.773115234375,5.19240234375,24.089635854341736,243.76750700280112,-43.417366946778714
216.284,IMU0,-3.5925292968750004,-6.658154296875001,5.700146484375001,25.140056022408963,242.50700280112045,-43.0672268907563
216.294,IMU0,-4.397255859375,-6.667734375,5.182822265625,26.050420168067227,242.43697478991598,-42.296918767507
216.304,IMU0,-4.109853515625001,-7.050937500000001,5.99712890625,27.3109243697479,243.27731092436977,-42.08683473389356
216.314,IMU0,-3.554208984375,-7.213798828125,6.4569726562500005,28.0812324929972,245.7983193277311,-41.38655462184874
216.324,IMU0,-4.435576171875001,-6.945556640625001,5.57560546875,28.8515406162465,249.50980392156865,-40.406162464986
216.334,IMU0,-3.8511914062500003,-6.763535156250001,6.409072265625,30.182072829131656,253.22128851540617,-39.98599439775911
216.344,IMU0,-3.3051269531250003,-6.600673828125,6.140830078125,30.672268907563026,257.3529411764706,-38.865546218487395
216.354,IMU0,-4.397255859375,-6.792275390625001,5.776787109375,31.58263305322129,261.9747899159664,-37.675070028011206
216.364,IMU0,-3.726650390625,-7.050937500000001,7.0892578125000005,32.703081232493,267.3669467787115,-36.97478991596639
216.374,IMU0,-3.31470703125,-6.84017578125,6.207890625,33.19327731092437,273.66946778711485,-35.57422969187675
216.384,IMU0,-4.435576171875001,-6.878496093750001,6.255791015625,34.173669467787114,279.6218487394958,-34.173669467787114
216.394,IMU0,-3.496728515625,-6.753955078125,6.6102539062500005,35.08403361344538,285.36414565826334,-33.333333333333336
216.404,IMU0,-3.5158886718750004,-6.763535156250001,6.054609375,35.64425770308124,290.546218487395,-31.65266106442577
216.414,IMU0,-4.378095703125,-6.983876953125001,6.07376953125,36.484593837535016,295.30812324929974,-30.04201680672269
216.424,IMU0,-3.2859667968750004,-7.050937500000001,6.7060546875,37.39495798319328,300.28011204481794,-28.92156862745098
216.434,IMU0,-3.6883300781250004,-7.185058593750001,6.332431640625001,37.885154061624654,305.88235294117646,-26.96078431372549
216.444,IMU0,-4.243974609375,-7.4724609375,6.571933593750001,38.655462184873954,311.5546218487395,-25.35014005602241
216.454,IMU0,-3.343447265625,-7.424560546875001,6.811435546875001,39.21568627450981,317.7170868347339,-23.80952380952381
216.464,IMU0,-3.7937109375,-7.357500000000001,6.437812500000001,39.635854341736696,323.8095238095238,-21.568627450980394
216.474,IMU0,-4.052373046875,-7.347919921875,6.6102539062500005,40.056022408963585,329.83193277310926,-19.677871148459385
216.484,IMU0,-3.6979101562500003,-7.482041015625001,6.878496093750001,40.476190476190474,335.92436974789916,-17.92717086834734
216.494,IMU0,-4.11943359375,-7.597001953125001,6.8497558593750005,40.68627450980392,341.45658263305324,-15.686274509803923
216.504,IMU0,-4.646337890625,-7.6257421875,6.878496093750001,41.036414565826334,346.35854341736695,-13.725490196078432
216.514,IMU0,-4.550537109375,-7.865244140625,7.539521484375,41.1764705882353,350.8403361344538,-11.764705882352942
216.524,IMU0,-5.03912109375,-8.171806640625,7.5012011718750005,40.826330532212886,354.6218487394958,-9.73389355742297
216.534,IMU0,-5.527705078125001,-8.14306640625,7.367080078125,40.68627450980392,357.7731092436975,-7.843137254901961
216.544,IMU0,-5.297783203125,-7.922724609375001,7.817343750000001,40.33613445378151,359.73389355742296,-6.23249299719888
216.554,IMU0,-5.42232421875,-7.769443359375001,7.156318359375001,39.77591036414566,360.22408963585434,-4.481792717086835
216.564,IMU0,-5.8917480468750005,-7.903564453125001,7.223378906250001,39.49579831932773,359.3137254901961,-2.801120448179272
216.574,IMU0,-6.121669921875,-8.2771875,7.635322265625001,38.93557422969188,357.21288515406167,-1.4705882352941178
216.584,IMU0,-6.236630859375,-8.2771875,6.9359765625000005,38.095238095238095,353.5014005602241,-0.1400560224089636
216.594,IMU0,-6.6294140625,-8.133486328125,7.050937500000001,37.53501400560224,348.249299719888,0.9803921568627452
216.604,IMU0,-6.447392578125,-8.076005859375,7.079677734375,36.694677871148464,341.8067226890756,1.8907563025210086
216.614,IMU0,-6.591093750000001,-8.353828125,6.284531250000001,35.7843137254902,334.24369747899163,2.73109243697479
216.624,IMU0,-7.45330078125,-9.072333984375,7.204218750000001,35.22408963585434,325.35014005602244,3.361344537815126
216.634,IMU0,-7.395820312500001,-9.580078125,6.99345703125,34.03361344537815,315.33613445378154,3.5014005602240896
216.644,IMU0,-7.434140625,-9.4651171875,6.409072265625,33.19327731092437,304.13165266106444,3.8515406162464987
216.654,IMU0,-8.02810546875,-9.350156250000001,6.734794921875,32.42296918767507,292.2268907563025,3.8515406162464987
216.664,IMU0,-7.031777343750001,-9.06275390625,6.0641894531250005,31.232492997198882,279.5518207282913,3.431372549019608
216.674,IMU0,-7.5682617187500005,-9.10107421875,5.8246875000000005,30.532212885154063,266.7366946778712,3.361344537815126
216.684,IMU0,-8.18138671875,-9.484277343750001,6.294111328125,29.831932773109244,253.0812324929972,2.8711484593837535
216.694,IMU0,-7.242539062500001,-9.283095703125001,5.57560546875,28.781512605042018,238.37535014005604,2.030812324929972
216.704,IMU0,-7.999365234375,-9.168134765625,5.479804687500001,28.011204481792717,223.109243697479,1.6106442577030813
216.714,IMU0,-8.1622265625,-9.302255859375,5.6522460937500005,27.3109243697479,206.9327731092437,0.4901960784313726
216.724,IMU0,-7.309599609375001,-9.455537109375001,5.288203125000001,26.47058823529412,190.0560224089636,-0.700280112044818
216.734,IMU0,-8.459208984375001,-9.484277343750001,5.36484375,25.910364145658264,172.7591036414566,-1.6106442577030813
216.744,IMU0,-8.296347656250001,-9.455537109375001,5.4031640625,25.210084033613448,155.11204481792717,-3.2913165266106446
216.754,IMU0,-7.0892578125000005,-9.263935546875,5.26904296875,24.50980392156863,137.18487394957984,-4.761904761904762
216.764,IMU0,-8.401728515625,-9.225615234375,5.240302734375001,23.80952380952381,120.09803921568628,-5.742296918767507
216.774,IMU0,-7.903564453125001,-9.244775390625001,5.278623046875,23.179271708683473,103.57142857142857,-7.773109243697479
216.784,IMU0,-6.99345703125,-9.350156250000001,5.594765625,22.338935574229694,87.74509803921569,-9.313725490196079
216.794,IMU0,-8.037685546875,-9.273515625,5.201982421875,21.498599439775912,73.03921568627452,-10.434173669467787
216.804,IMU0,-7.539521484375,-9.311835937500001,5.594765625,20.72829131652661,59.59383753501401,-12.46498599439776
216.814,IMU0,-6.792275390625001,-9.656718750000001,5.9779687500000005,19.817927170868348,47.40896358543418,-14.005602240896359
216.824,IMU0,-7.7790234375,-9.695039062500001,5.767207031250001,18.76750700280112,36.41456582633053,-15.19607843137255
216.834,IMU0,-6.888076171875,-9.522597656250001,6.255791015625,17.92717086834734,27.100840336134453,-17.086834733893557
216.844,IMU0,-5.84384765625,-9.254355468750001,6.0641894531250005,16.666666666666668,20.028011204481793,-18.347338935574232
216.854,IMU0,-6.68689453125,-9.187294921875,5.930068359375,15.546218487394958,15.336134453781513,-19.18767507002801
216.864,IMU0,-5.872587890625001,-9.36931640625,6.734794921875,14.42577030812325,12.394957983193278,-20.72829131652661
216.874,IMU0,-5.767207031250001,-9.877060546875,6.80185546875,13.095238095238097,11.27450980392157,-21.638655462184875
216.884,IMU0,-6.485712890625001,-9.953701171875,6.792275390625001,11.764705882352942,11.554621848739496,-22.408963585434176
216.894,IMU0,-5.374423828125001,-9.695039062500001,7.0892578125000005,10.434173669467787,13.445378151260504,-23.669467787114847
216.904,IMU0,-4.742138671875001,-9.13939453125,6.447392578125,9.033613445378151,16.106442577030812,-24.229691876750703
216.914,IMU0,-5.23072265625,-8.9286328125,6.3228515625,7.773109243697479,19.11764705882353,-24.789915966386555
216.924,IMU0,-4.31103515625,-8.909472656250001,6.332431640625001,6.652661064425771,22.969187675070028,-25.70028011204482
216.934,IMU0,-4.263134765625001,-9.06275390625,6.236630859375,5.392156862745098,27.450980392156865,-25.980392156862745
216.944,IMU0,-4.88583984375,-9.570498046875,6.868916015625,4.341736694677872,32.49299719887955,-26.400560224089638
216.954,IMU0,-4.196074218750001,-9.972861328125001,7.031777343750001,2.9411764705882355,38.93557422969188,-27.100840336134453
216.964,IMU0,-4.033212890625,-9.762099609375001,6.734794921875,1.7507002801120448,46.568627450980394,-27.3109243697479
216.974,IMU0,-4.08111328125,-9.216035156250001,6.753955078125,0.6302521008403361,54.831932773109244,-27.521008403361346
216.984,IMU0,-3.1231054687500004,-9.1585546875,6.552773437500001,-0.5602240896358543,63.58543417366947,-27.941176470588236
216.994,IMU0,-3.1518457031250002,-9.29267578125,6.284531250000001,-1.6106442577030813,73.24929971988796,-27.871148459383754
217.004,IMU0,-3.3338671875,-9.263935546875,6.811435546875001,-2.450980392156863,83.68347338935574,-27.941176470588236
217.014,IMU0,-2.5770410156250003,-9.302255859375,6.600673828125,-3.5014005602240896,94.81792717086836,-28.151260504201684
217.024,IMU0,-2.6536816406250003,-9.63755859375,6.485712890625001,-4.411764705882353,106.44257703081233,-27.871148459383754
217.034,IMU0,-2.6536816406250003,-9.781259765625,6.907236328125,-5.112044817927171,119.04761904761905,-27.801120448179272
217.044,IMU0,-1.906435546875,-9.417216796875001,6.0641894531250005,-5.9523809523809526,132.14285714285714,-27.801120448179272
217.054,IMU0,-1.9255957031250002,-8.98611328125,5.88216796875,-5.9523809523809526,132.14285714285714,-27.801120448179272
217.064,IMU0,-1.9255957031250002,-8.98611328125,5.88216796875,-6.372549019607844,144.81792717086836,-27.591036414565828
217.074,IMU0,-1.9160156250000002,-9.110654296875001,6.332431640625001,-6.862745098039216,156.79271708683473,-27.380952380952383
217.084,IMU0,-1.4561718750000001,-9.29267578125,5.8630078125,-7.492997198879552,169.39775910364148,-27.3109243697479
217.094,IMU0,-1.9351757812500001,-9.33099609375,6.112089843750001,-7.563025210084034,182.84313725490196,-26.96078431372549
217.104,IMU0,-1.714833984375,-9.072333984375,6.246210937500001,-7.773109243697479,195.93837535014006,-26.96078431372549
217.114,IMU0,-1.302890625,-8.94779296875,5.431904296875,-8.053221288515406,207.98319327731093,-26.820728291316527
217.124,IMU0,-1.70525390625,-8.746611328125,5.527705078125001,-7.913165266106443,219.04761904761907,-26.610644257703083
217.134,IMU0,-1.55197265625,-8.737031250000001,5.7384667968750005,-7.843137254901961,229.41176470588238,-26.750700280112046
217.144,IMU0,-0.9963281250000001,-9.005273437500001,5.288203125000001,-7.773109243697479,239.63585434173672,-26.680672268907564
217.154,IMU0,-1.619033203125,-9.196875,5.5564453125,-7.352941176470589,250.63025210084035,-26.330532212885156
