ts,filteredAltitudeAGL,filteredAcceleration
122.909,2918.64111328125,0
122.919,2918.07568359375,0
122.929,2917.850830078125,0
122.939,2917.7373046875,0
122.949,2917.7373046875,0
122.959,2916.495361328125,0
122.969,2917.060791015625,0
122.979,2917.060791015625,0
122.989,2916.495361328125,0
122.999,2916.384521484375,0
123.009,2916.270751953125,0
123.019,2915.3671875,0
123.029,2915.3671875,0
123.039,2915.705078125,0
123.049,2915.705078125,0
123.059,2914.690673828125,0
123.069,2914.576904296875,0
123.079,2914.576904296875,0
123.089,2914.3525390625,0
123.099,2914.3525390625,0
123.109,2913.22412109375,0
123.119,2912.8857421875,0
123.129,2912.8857421875,0
123.139,2913.110595703125,0
123.149,2913.22412109375,0
123.159,2913.110595703125,0
123.169,2913.110595703125,0
123.179,2913.110595703125,0
123.189,2913.110595703125,0
123.199,2913.110595703125,0
123.209,2913.110595703125,0
123.219,2911.192138671875,0
123.229,2911.192138671875,0
123.239,2911.192138671875,0
123.249,2911.081298828125,0
123.259,2911.081298828125,0
123.269,2910.85400390625,0
123.279,2910.85400390625,0
123.289,2910.515625,0
123.299,2909.387451171875,0
123.309,2909.387451171875,0
123.319,2908.938232421875,0
123.329,2908.938232421875,0
123.339,2908.711181640625,0
123.349,2908.711181640625,0
123.359,2908.938232421875,0
123.369,2908.938232421875,0
123.379,2909.1630859375,0
123.389,2909.1630859375,0
123.399,2909.1630859375,0
123.409,2909.1630859375,0
123.419,2908.597412109375,0
123.429,2908.597412109375,0
123.439,2908.486572265625,0
123.449,2908.486572265625,0
123.459,2908.486572265625,0
123.469,2908.486572265625,0
123.479,2907.921142578125,0
123.489,2906.457275390625,0
123.499,2906.457275390625,0
123.509,2906.568115234375,0
123.519,2907.02001953125,0
123.529,2906.568115234375,0
123.539,2906.568115234375,0
123.549,2906.568115234375,0
123.559,2906.457275390625,0
123.569,2906.343505859375,0
123.579,2904.76611328125,0
123.589,2904.76611328125,0
123.599,2904.76611328125,0
123.609,2904.08984375,0
123.619,2904.08984375,0
123.629,2903.299560546875,0
123.639,2903.074951171875,0
123.649,2902.736572265625,0
123.659,2902.51220703125,0
123.669,2902.398681640625,0
123.679,2902.398681640625,0
123.689,2901.8359375,0
123.699,2900.482666015625,0
123.709,2900.482666015625,0
123.719,2900.03125,0
123.729,2899.919921875,0
123.739,2899.919921875,0
123.749,2899.919921875,0
123.759,2899.01904296875,0
123.769,2899.01904296875,0
123.779,2898.117919921875,0
123.789,2897.103271484375,0
123.799,2896.76513671875,0
123.809,2896.54052734375,0
123.819,2895.864013671875,0
123.829,2895.07666015625,0
123.839,2893.837646484375,0
123.849,2893.726318359375,0
123.859,2893.388427734375,0
123.869,2892.9365234375,0
123.879,2892.7119140625,0
123.889,2892.7119140625,0
123.899,2892.035400390625,0
123.909,2891.810791015625,0
123.919,2891.810791015625,0
123.929,2891.136962890625,0
123.939,2891.136962890625,0
123.949,2891.0234375,0
123.959,2890.68505859375,0
123.969,2890.68505859375,0
123.979,2890.68505859375,0
123.989,2890.68505859375,0
123.999,2890.68505859375,0
124.009,2890.122314453125,0
124.019,2890.122314453125,0
124.029,2890.68505859375,0
124.039,2890.90966796875,0
124.049,2890.90966796875,0
124.059,2890.90966796875,0
124.069,2890.90966796875,0
124.079,2889.89794921875,0
124.089,2888.658447265625,0
124.099,2888.433837890625,0
124.109,2888.433837890625,0
124.119,2888.433837890625,0
124.129,2888.20947265625,0
124.139,2888.20947265625,0
124.149,2887.87109375,0
124.159,2887.646728515625,0
124.169,2887.646728515625,0
124.179,2887.083740234375,0
124.189,2886.859130859375,0
124.199,2886.634521484375,0
124.209,2884.946044921875,0
124.219,2884.047607421875,0
124.229,2883.70947265625,0
124.239,2883.595947265625,0
124.249,2883.48486328125,0
124.259,2883.48486328125,0
124.269,2882.134765625,0
124.279,2881.685302734375,0
124.289,2881.009033203125,0
124.299,2880.224365234375,0
124.309,2879.3232421875,0
124.319,2879.3232421875,0
124.329,2879.3232421875,0
124.339,2879.209716796875,0
124.349,2879.209716796875,0
124.359,2879.3232421875,0
124.369,2880.78466796875,0
124.379,2881.12255859375,0
124.389,2881.57177734375,0
124.399,2882.921875,0
124.409,2883.26025390625,0
124.419,2883.26025390625,0
124.429,2883.48486328125,0
124.439,2883.48486328125,0
124.449,2883.48486328125,0
124.459,2883.48486328125,0
124.469,2883.48486328125,0
124.479,2883.48486328125,0
124.489,2883.26025390625,0
124.499,2882.134765625,0
124.509,2882.24560546875,0
124.519,2882.134765625,0
124.529,2881.79638671875,0
124.539,2881.57177734375,0
124.549,2881.347412109375,0
124.559,2880.4462890625,0
124.569,2880.4462890625,0
124.579,2880.110595703125,0
124.589,2879.9970703125,0
124.599,2878.2001953125,0
124.609,2877.97314453125,0
124.619,2877.97314453125,0
124.629,2876.85009765625,0
124.639,2876.40087890625,0
124.649,2876.40087890625,0
124.659,2875.95166015625,0
124.669,2874.825927734375,0
124.679,2873.367431640625,0
124.689,2871.232666015625,0
124.699,2870.220458984375,0
124.709,2868.423828125,0
124.719,2868.423828125,0
124.729,2868.198974609375,0
124.739,2868.08544921875,0
124.749,2868.08544921875,0
124.759,2868.08544921875,0
124.769,2867.525146484375,0
124.779,2868.08544921875,0
124.789,2868.08544921875,0
124.799,2868.198974609375,0
124.809,2868.08544921875,0
124.819,2867.974609375,0
124.829,2868.198974609375,0
124.839,2867.974609375,0
124.849,2868.198974609375,0
124.859,2868.198974609375,0
124.869,2868.198974609375,0
124.879,2868.3125,0
124.889,2867.974609375,0
124.899,2867.63623046875,0
124.909,2867.63623046875,0
124.919,2867.18701171875,0
124.929,2867.63623046875,0
124.939,2867.18701171875,0
124.949,2867.63623046875,0
124.959,2867.63623046875,0
124.969,2867.63623046875,0
124.979,2867.974609375,0
124.989,2867.974609375,0
124.999,2867.974609375,0
125.009,2867.974609375,0
125.019,2867.974609375,0
125.029,2867.974609375,0
125.039,2867.974609375,0
125.049,2867.974609375,0
125.059,2868.198974609375,0
125.069,2868.198974609375,0
125.079,2868.537353515625,0
125.089,2868.76171875,0
125.099,2869.322021484375,0
125.109,2869.322021484375,0
125.119,2869.432861328125,0
125.129,2869.660400390625,0
125.139,2869.99560546875,0
125.149,2869.99560546875,0
125.159,2869.99560546875,0
125.169,2869.99560546875,0
125.179,2868.76171875,0
125.189,2868.198974609375,0
125.199,2868.08544921875,0
125.209,2867.30078125,0
125.219,2865.0546875,0
125.229,2864.158935546875,0
125.239,2863.59619140625,0
125.249,2863.260498046875,0
125.259,2863.260498046875,0
125.269,2863.260498046875,0
125.279,2863.035888671875,0
125.289,2863.035888671875,0
125.299,2861.79931640625,0
125.309,2861.79931640625,0
125.319,2861.2392578125,0
125.329,2860.454345703125,0
125.339,2860.1162109375,0
125.349,2859.331298828125,0
125.359,2858.322265625,0
125.369,2857.986572265625,0
125.379,2857.986572265625,0
125.389,2857.761962890625,0
125.399,2856.75,0
125.409,2856.75,0
125.419,2856.75,0
125.429,2856.75,0
125.439,2856.52783203125,0
125.449,2856.189697265625,0
125.459,2856.189697265625,0
125.469,2856.189697265625,0
125.479,2856.414306640625,0
125.489,2856.414306640625,0
125.499,2856.189697265625,0
125.509,2856.189697265625,0
125.519,2855.40478515625,0
125.529,2854.844970703125,0
125.539,2854.733642578125,0
125.549,2852.93701171875,0
125.559,2852.715087890625,0
125.569,2852.715087890625,0
125.579,2852.6015625,0
125.589,2851.481201171875,0
125.599,2850.471923828125,0
125.609,2850.13623046875,0
125.619,2850.0224609375,0
125.629,2849.91162109375,0
125.639,2849.23779296875,0
125.649,2848.452880859375,0
125.659,2848.117431640625,0
125.669,2847.446044921875,0
125.679,2847.446044921875,0
125.689,2846.7724609375,0
125.699,2846.7724609375,0
125.709,2845.652099609375,0
125.719,2845.652099609375,0
125.729,2845.652099609375,0
125.739,2845.652099609375,0
125.749,2845.091796875,0
125.759,2844.645263671875,0
125.769,2844.645263671875,0
125.779,2844.645263671875,0
125.789,2843.52490234375,0
125.799,2843.52490234375,0
125.809,2842.62939453125,0
125.819,2842.62939453125,0
125.829,2842.62939453125,0
125.839,2842.62939453125,0
125.849,2843.52490234375,0
125.859,2842.62939453125,0
125.869,2842.291015625,0
125.879,2842.62939453125,0
125.889,2842.291015625,0
125.899,2842.18017578125,0
125.909,2842.18017578125,0
125.919,2841.3955078125,0
125.929,2841.509033203125,0
125.939,2841.3955078125,0
125.949,2841.3955078125,0
125.959,2840.49951171875,0
125.969,2840.49951171875,0
125.979,2840.49951171875,0
125.989,2840.61328125,0
125.999,2839.82861328125,0
126.009,2839.492919921875,0
126.019,2839.3818359375,0
126.029,2838.261474609375,0
126.039,2838.261474609375,0
126.049,2838.261474609375,0
126.059,2838.14794921875,0
126.069,2837.36572265625,0
126.079,2836.805908203125,0
126.089,2836.24560546875,0
126.099,2835.1279296875,0
126.109,2835.1279296875,0
126.119,2835.1279296875,0
126.129,2835.1279296875,0
126.139,2835.1279296875,0
126.149,2834.903076171875,0
126.159,2834.903076171875,0
126.169,2834.903076171875,0
126.179,2834.903076171875,0
126.189,2833.78271484375,0
126.199,2833.56103515625,0
126.209,2833.11181640625,0
126.219,2832.889892578125,0
126.229,2832.32958984375,0
126.239,2832.10498046875,0
126.249,2831.993896484375,0
126.259,2831.658203125,0
126.269,2831.433837890625,0
126.279,2830.7626953125,0
126.289,2830.537841796875,0
126.299,2830.537841796875,0
126.309,2830.537841796875,0
126.319,2830.20263671875,0
126.329,2829.866943359375,0
126.339,2830.20263671875,0
126.349,2830.20263671875,0
126.359,2830.65185546875,0
126.369,2830.20263671875,0
126.379,2830.20263671875,0
126.389,2828.63818359375,0
126.399,2828.63818359375,0
126.409,2828.63818359375,0
126.419,2828.63818359375,0
126.429,2828.413818359375,0
126.439,2827.853515625,0
126.449,2827.406982421875,0
126.459,2826.96044921875,0
126.469,2826.849365234375,0
126.479,2826.624755859375,0
126.489,2826.624755859375,0
126.499,2826.624755859375,0
126.509,2826.289306640625,0
126.519,2826.178466796875,0
126.529,2826.289306640625,0
126.539,2826.289306640625,0
126.549,2826.289306640625,0
126.559,2826.289306640625,0
126.569,2826.289306640625,0
126.579,2826.289306640625,0
126.589,2826.289306640625,0
126.599,2824.8359375,0
126.609,2824.8359375,0
126.619,2824.8359375,0
126.629,2823.8291015625,0
126.639,2823.157958984375,0
126.649,2822.822509765625,0
126.659,2822.711669921875,0
126.669,2822.822509765625,0
126.679,2822.711669921875,0
126.689,2822.3759765625,0
126.699,2821.70751953125,0
126.709,2821.70751953125,0
126.719,2821.70751953125,0
126.729,2821.593994140625,0
126.739,2821.593994140625,0
126.749,2821.593994140625,0
126.759,2821.593994140625,0
126.769,2821.482666015625,0
126.779,2821.036376953125,0
126.789,2820.254150390625,0
126.799,2820.254150390625,0
126.809,2820.029541015625,0
126.819,2820.029541015625,0
126.829,2820.029541015625,0
126.839,2820.029541015625,0
126.849,2819.5830078125,0
126.859,2819.5830078125,0
126.869,2819.5830078125,0
126.879,2818.689697265625,0
126.889,2818.018798828125,0
126.899,2816.7900390625,0
126.909,2816.008056640625,0
126.919,2816.008056640625,0
126.929,2816.008056640625,0
126.939,2816.008056640625,0
126.949,2816.008056640625,0
126.959,2815.894287109375,0
126.969,2815.783203125,0
126.979,2815.894287109375,0
126.989,2815.894287109375,0
126.999,2815.894287109375,0
127.009,2815.783203125,0
127.019,2815.783203125,0
127.029,2815.783203125,0
127.039,2815.783203125,0
127.049,2814.890380859375,0
127.059,2814.890380859375,0
127.069,2814.890380859375,0
127.079,2814.5546875,0
127.089,2813.215087890625,0
127.099,2812.2109375,0
127.109,2812.10009765625,0
127.119,2812.10009765625,0
127.129,2812.10009765625,0
127.139,2812.10009765625,0
127.149,2812.10009765625,0
127.159,2812.10009765625,0
127.169,2812.10009765625,0
127.179,2811.986328125,0
127.189,2811.764404296875,0
127.199,2811.986328125,0
127.209,2811.764404296875,0
127.219,2811.31787109375,0
127.229,2811.764404296875,0
127.239,2811.31787109375,0
127.249,2811.31787109375,0
127.259,2811.4287109375,0
127.269,2811.31787109375,0
127.279,2811.4287109375,0
127.289,2811.4287109375,0
127.299,2812.322021484375,0
127.309,2812.322021484375,0
127.319,2812.322021484375,0
127.329,2812.322021484375,0
127.339,2812.322021484375,0
127.349,2812.322021484375,0
127.359,2812.322021484375,0
127.369,2812.882080078125,0
127.379,2812.882080078125,0
127.389,2812.7685546875,0
127.399,2812.7685546875,0
127.409,2811.539794921875,0
127.419,2811.539794921875,0
127.429,2811.09326171875,0
127.439,2810.4248046875,0
127.449,2809.753662109375,0
127.459,2809.1962890625,0
127.469,2809.1962890625,0
127.479,2807.298828125,0
127.489,2807.076904296875,0
127.499,2804.7333984375,0
127.509,2804.7333984375,0
127.519,2804.508544921875,0
127.529,2804.17578125,0
127.539,2804.17578125,0
127.549,2803.840087890625,0
127.559,2803.840087890625,0
127.569,2803.840087890625,0
127.579,2803.171630859375,0
127.589,2802.056640625,0
127.599,2801.831787109375,0
127.609,2801.60986328125,0
127.619,2800.93896484375,0
127.629,2800.93896484375,0
127.639,2800.93896484375,0
127.649,2799.3798828125,0
127.659,2799.3798828125,0
127.669,2799.934814453125,0
127.679,2799.3798828125,0
127.689,2799.266357421875,0
127.699,2798.151123046875,0
127.709,2797.707275390625,0
127.719,2796.814208984375,0
127.729,2797.707275390625,0
127.739,2796.03466796875,0
127.749,2795.69921875,0
127.759,2795.587890625,0
127.769,2795.587890625,0
127.779,2795.252685546875,0
127.789,2794.586669921875,0
127.799,2794.586669921875,0
127.809,2794.586669921875,0
127.819,2794.362060546875,0
127.829,2794.362060546875,0
127.839,2794.362060546875,0
127.849,2794.362060546875,0
127.859,2794.362060546875,0
127.869,2794.362060546875,0
127.879,2794.362060546875,0
127.889,2794.026611328125,0
127.899,2793.693603515625,0
127.909,2792.689453125,0
127.919,2792.245361328125,0
127.929,2792.245361328125,0
127.939,2792.245361328125,0
127.949,2792.245361328125,0
127.959,2791.68798828125,0
127.969,2791.576904296875,0
127.979,2791.576904296875,0
127.989,2791.576904296875,0
127.999,2789.904296875,0
128.009,2789.904296875,0
128.019,2789.904296875,0
128.029,2789.904296875,0
128.039,2789.79345703125,0
128.049,2789.6826171875,0
128.059,2789.349609375,0
128.069,2788.7919921875,0
128.079,2788.7919921875,0
128.089,2788.7919921875,0
128.099,2787.901611328125,0
128.109,2787.455078125,0
128.119,2786.78662109375,0
128.129,2786.450927734375,0
128.139,2786.22900390625,0
128.149,2786.22900390625,0
128.159,2785.33837890625,0
128.169,2785.11669921875,0
128.179,2785.005615234375,0
128.189,2785.005615234375,0
128.199,2784.115234375,0
128.209,2784.115234375,0
128.219,2784.115234375,0
128.229,2784.115234375,0
128.239,2782.220703125,0
128.249,2783.44677734375,0
128.259,2782.220703125,0
128.269,2781.99853515625,0
128.279,2781.99853515625,0
128.289,2781.665771484375,0
128.299,2781.330078125,0
128.309,2781.21923828125,0
128.319,2781.21923828125,0
128.329,2780.106689453125,0
128.339,2779.885009765625,0
128.349,2780.106689453125,0
128.359,2779.885009765625,0
128.369,2779.438232421875,0
128.379,2779.327392578125,0
128.389,2778.883544921875,0
128.399,2778.325927734375,0
128.409,2778.215087890625,0
128.419,2778.103759765625,0
128.429,2777.66015625,0
128.439,2777.43798828125,0
128.449,2777.43798828125,0
128.459,2777.43798828125,0
128.469,2777.324462890625,0
128.479,2776.2119140625,0
128.489,2776.2119140625,0
128.499,2775.87890625,0
128.509,2775.87890625,0
128.519,2775.87890625,0
128.529,2775.87890625,0
128.539,2774.877685546875,0
128.549,2774.655517578125,0
128.559,2774.208984375,0
128.569,2774.208984375,0
128.579,2773.987060546875,0
128.589,2773.987060546875,0
128.599,2773.876220703125,0
128.609,2773.3212890625,0
128.619,2772.65283203125,0
128.629,2771.875732421875,0
128.639,2771.6513671875,0
128.649,2771.6513671875,0
128.659,2771.54296875,0
128.669,2771.207275390625,0
128.679,2771.207275390625,0
128.689,2771.096435546875,0
128.699,2770.763427734375,0
128.709,2769.986572265625,0
128.719,2769.42919921875,0
128.729,2768.985107421875,0
128.739,2768.985107421875,0
128.749,2768.874267578125,0
128.759,2768.64990234375,0
128.769,2768.64990234375,0
128.779,2767.983642578125,0
128.789,2767.983642578125,0
128.799,2766.985107421875,0
128.809,2766.985107421875,0
128.819,2766.76025390625,0
128.829,2766.53857421875,0
128.839,2766.427490234375,0
128.849,2766.094482421875,0
128.859,2765.872802734375,0
128.869,2765.53955078125,0
128.879,2765.20654296875,0
128.889,2764.87109375,0
128.899,2763.095703125,0
128.909,2762.651611328125,0
128.919,2762.20751953125,0
128.929,2762.093994140625,0
128.939,2762.093994140625,0
128.949,2762.093994140625,0
128.959,2762.093994140625,0
128.969,2762.093994140625,0
128.979,2762.093994140625,0
128.989,2762.093994140625,0
128.999,2762.093994140625,0
129.009,2762.093994140625,0
129.019,2761.42822265625,0
129.029,2760.651123046875,0
129.039,2760.20751953125,0
129.049,2760.096435546875,0
129.059,2759.9853515625,0
129.069,2759.54150390625,0
129.079,2759.54150390625,0
129.089,2759.54150390625,0
129.099,2759.54150390625,0
129.109,2759.430419921875,0
129.119,2758.76220703125,0
129.129,2758.651123046875,0
129.139,2758.207275390625,0
129.149,2757.76318359375,0
129.159,2757.76318359375,0
129.169,2757.76318359375,0
129.179,2757.76318359375,0
129.189,2757.76318359375,0
129.199,2757.8740234375,0
129.209,2758.207275390625,0
129.219,2757.8740234375,0
129.229,2757.8740234375,0
129.239,2757.8740234375,0
129.249,2757.76318359375,0
129.259,2755.65478515625,0
129.269,2755.65478515625,0
129.279,2755.65478515625,0
129.289,2755.543701171875,0
129.299,2755.543701171875,0
129.309,2755.543701171875,0
129.319,2755.765869140625,0
129.329,2756.0986328125,0
129.339,2757.319580078125,0
129.349,2757.430419921875,0
129.359,2757.430419921875,0
129.369,2757.54150390625,0
129.379,2758.540283203125,0
129.389,2757.54150390625,0
129.399,2757.54150390625,0
129.409,2757.319580078125,0
129.419,2756.986572265625,0
129.429,2756.54248046875,0
129.439,2756.209716796875,0
129.449,2756.209716796875,0
129.459,2755.543701171875,0
129.469,2755.4326171875,0
129.479,2753.323974609375,0
129.489,2752.658203125,0
129.499,2750.99365234375,0
